date,nav_value,shares
2005-01-06,28.19333,11250000
2005-01-05,28.05333,11250000
2005-01-04,28.22667,11250000
2005-01-03,28.55,11250000
2004-12-31,28.85333,11250000
2004-12-30,28.87667,11250000
2004-12-29,28.86333,11250000
2004-12-28,28.88,11250000
2004-12-27,28.67,11250000
2004-12-23,28.82667,11250000
2004-12-22,28.98667,11250000
2004-12-21,28.90333,11250000
2004-12-20,28.64,11250000
2004-12-17,28.57,11250000
2004-12-16,28.69333,11250000
2004-12-15,28.80667,10650000
2004-12-14,28.68333,10650000
2004-12-13,28.59667,10650000
2004-12-10,28.30333,10650000
2004-12-09,28.25667,10650000
2004-12-08,28.13,10650000
2004-12-07,28.01333,10650000
2004-12-06,28.34,10650000
2004-12-03,28.35333,10650000
2004-12-02,28.34,10650000
2004-12-01,28.47,10650000
2004-11-30,28.12667,10650000
2004-11-29,28.18667,10650000
2004-11-26,28.26333,10650000
2004-11-24,28.21,10650000
2004-11-23,28.08667,10650000
2004-11-22,28.03,10650000
2004-11-19,27.82333,10650000
2004-11-18,28.07333,10650000
2004-11-17,28.04333,10650000
2004-11-16,27.88333,10650000
2004-11-15,28.05667,10650000
2004-11-12,28.11333,10650000
2004-11-11,27.83333,10650000
2004-11-10,27.59667,10650000
2004-11-09,27.54333,10650000
2004-11-08,27.52667,10650000
2004-11-05,27.56667,10650000
2004-11-04,27.53333,10650000
2004-11-03,27.03667,10650000
2004-11-02,26.70333,9900000
2004-11-01,26.75333,9900000
2004-10-29,26.70333,9900000
2004-10-28,26.62,9900000
2004-10-27,26.59,9900000
2004-10-26,26.35667,10050000
2004-10-25,25.97667,10050000
2004-10-22,25.94667,10050000
2004-10-21,26.12667,10050000
2004-10-20,26.05667,9300000
2004-10-19,26.06333,9300000
2004-10-18,26.34333,9300000
2004-10-15,26.29,9300000
2004-10-14,26.13333,9300000
2004-10-13,26.34333,9300000
2004-10-12,26.60667,9300000
2004-10-11,26.63667,9300000
2004-10-08,26.60667,9300000
2004-10-07,26.71667,9300000
2004-10-06,26.94667,9300000
2004-10-05,26.72333,9300000
2004-10-04,26.73,9300000
2004-10-01,26.65333,9300000
2004-09-30,26.27667,9300000
2004-09-29,26.23667,9300000
2004-09-28,26.16667,9300000
2004-09-27,25.98,9300000
2004-09-24,26.12667,9300000
2004-09-23,26.17333,9300000
2004-09-22,26.33,9300000
2004-09-21,26.65667,9300000
2004-09-20,26.44333,9300000
2004-09-17,26.60333,9300000
2004-09-16,26.51333,9300000
2004-09-15,26.35,9300000
2004-09-14,26.48,9300000
2004-09-13,26.47,9300000
2004-09-10,26.44333,9300000
2004-09-09,26.37,9300000
2004-09-08,26.30667,9300000
2004-09-07,26.44667,9300000
2004-09-03,26.21333,9300000
2004-09-02,26.26,9300000
2004-09-01,26.00667,9300000
2004-08-31,25.96333,9300000
