date,nav_value,shares
2005-12-12,18.4325,11000000
2005-12-11,18.475,11000000
2005-12-10,18.475,11000000
2005-12-09,18.475,11000000
2005-12-08,18.395,11000000
2005-12-07,18.5375,11000000
2005-12-06,18.615,11000000
2005-12-05,18.4225,11000000
2005-12-04,18.66,11000000
2005-12-03,18.66,11000000
2005-12-02,18.66,11000000
2005-12-01,18.73,11000000
2005-11-30,18.535,11000000
2005-11-29,18.6125,11000000
2005-11-28,18.565,11000000
2005-11-27,18.815,11000000
2005-11-26,18.815,11000000
2005-11-25,18.815,11000000
2005-11-24,18.8025,12000000
2005-11-23,18.8025,12000000
2005-11-22,18.7975,12000000
2005-11-21,18.705,12000000
2005-11-20,18.6475,12000000
2005-11-19,18.6475,12000000
2005-11-18,18.6475,12000000
2005-11-17,18.39,12000000
2005-11-16,18.0125,11800000
2005-11-15,18.0325,10600000
2005-11-14,18.2725,10600000
2005-11-13,18.34,10600000
2005-11-12,18.34,10600000
2005-11-11,18.34,10600000
2005-11-10,18.205,8600000
2005-11-09,18.0,7200000
2005-11-08,17.805,7200000
2005-11-07,17.885,7200000
2005-11-06,17.68,7200000
2005-11-05,17.68,7200000
2005-11-04,17.68,7200000
2005-11-03,17.8475,5800000
2005-11-02,17.6625,5800000
2005-11-01,17.2475,5800000
2005-10-31,17.1375,5800000
2005-10-30,16.7925,5800000
2005-10-29,16.7925,5800000
2005-10-28,16.7925,5800000
2005-10-27,16.495,5800000
2005-10-26,16.7625,5800000
2005-10-25,16.7675,5000000
2005-10-24,16.73,5000000
2005-10-23,16.2775,5000000
2005-10-22,16.2775,5000000
2005-10-21,16.2775,5000000
2005-10-20,16.27,5000000
2005-10-19,16.31,5000000
2005-10-18,16.1175,5000000
2005-10-17,16.3475,5000000
2005-10-16,16.3275,5000000
2005-10-15,16.3275,5000000
2005-10-14,16.3275,5000000
2005-10-13,16.1125,5000000
2005-10-12,16.2725,5000000
2005-10-11,16.5375,5000000
2005-10-10,16.44,5000000
2005-10-09,16.49,5000000
2005-10-08,16.49,5000000
2005-10-07,16.49,5000000
2005-10-06,16.3625,5000000
2005-10-05,16.2375,5000000
2005-10-04,16.555,5000000
2005-10-03,16.7275,5000000
2005-10-02,16.7425,5000000
2005-10-01,16.7425,5000000
2005-09-30,16.7425,5000000
2005-09-29,16.645,5000000
2005-09-28,16.37,5000000
2005-09-27,16.2,6000000
2005-09-26,16.185,6000000
2005-09-25,16.22,6000000
2005-09-24,16.22,6000000
2005-09-23,16.22,6000000
2005-09-22,16.1875,7800000
2005-09-21,16.1175,7800000
2005-09-20,16.0425,7800000
2005-09-19,16.0825,7800000
2005-09-18,16.2875,7800000
2005-09-17,16.2875,7800000
2005-09-16,16.2875,7800000
2005-09-15,16.1225,7200000
2005-09-14,16.0825,7200000
2005-09-13,16.1225,7200000
2005-09-12,16.3825,8800000
2005-09-11,16.23,8800000
2005-09-10,16.23,8800000
2005-09-09,16.23,8800000
2005-09-08,16.3525,8800000
2005-09-07,16.5125,8800000
2005-09-06,16.515,8800000
2005-09-05,16.3575,8800000
2005-09-04,16.3575,8800000
2005-09-03,16.3575,8800000
2005-09-02,16.3575,8800000
2005-09-01,16.425,8800000
2005-08-31,16.5025,8800000
2005-08-30,16.3575,8800000
2005-08-29,16.5275,8800000
2005-08-28,16.4625,8800000
2005-08-27,16.4625,8800000
2005-08-26,16.4625,8800000
2005-08-25,16.59,7600000
2005-08-24,16.4575,7600000
2005-08-23,16.45,7600000
2005-08-22,16.72,7600000
2005-08-21,16.685,7600000
2005-08-20,16.685,7600000
2005-08-19,16.685,7600000
2005-08-18,16.6575,7600000
2005-08-17,16.725,9200000
2005-08-16,16.62,9200000
2005-08-15,16.8375,9200000
2005-08-14,16.775,9200000
2005-08-13,16.775,9200000
2005-08-12,16.775,9200000
2005-08-11,16.8375,9200000
2005-08-10,16.7525,9200000
2005-08-09,16.7375,9200000
2005-08-08,16.6925,9200000
2005-08-07,16.7175,9200000
2005-08-06,16.7175,9200000
2005-08-05,16.7175,9200000
2005-08-04,16.8575,9200000
2005-08-03,17.0375,9200000
2005-08-02,17.095,8200000
2005-08-01,17.07,8200000
2005-07-31,17.0375,8200000
