date,nav_value,shares
2022-08-05,68.900244,468300000
2022-08-04,69.241561,468200000
2022-08-03,68.977871,467100000
2022-08-02,67.412125,467100000
2022-08-01,67.808439,465700000
2022-07-29,68.052053,465550000
2022-07-28,66.639249,465750000
2022-07-27,65.720953,465850000
2022-07-26,63.231988,465800000
2022-07-25,64.422689,466000000
2022-07-22,64.665049,465700000
2022-07-21,65.7206,465350000
2022-07-20,64.676051,465050000
2022-07-19,63.862595,465050000
2022-07-18,61.904661,465050000
2022-07-15,62.516245,465050000
2022-07-14,61.332526,467450000
2022-07-13,61.223595,467150000
2022-07-12,61.412599,466950000
2022-07-11,62.282482,467650000
2022-07-08,63.40078,467500000
2022-07-07,63.347007,466050000
2022-07-06,62.083387,465000000
2022-07-05,61.673324,464700000
2022-07-01,60.825719,463900000
2022-06-30,60.329984,463550000
2022-06-29,61.077887,464600000
2022-06-28,60.908762,463600000
2022-06-27,62.762581,462950000
2022-06-24,63.185312,462700000
2022-06-23,61.083741,462550000
2022-06-22,60.137455,462200000
2022-06-21,60.133294,462800000
2022-06-17,58.576452,462800000
2022-06-16,58.117408,462600000
2022-06-15,60.37374,463150000
2022-06-14,59.002674,463150000
2022-06-13,58.929076,463600000
2022-06-10,61.617166,464300000
2022-06-09,63.979741,464450000
2022-06-08,65.788074,464600000
2022-06-07,66.39435,464400000
2022-06-06,65.807078,464850000
2022-06-03,65.51271,465000000
2022-06-02,67.123703,465200000
2022-06-01,65.439239,466900000
2022-05-31,65.890899,467000000
2022-05-27,66.15398,466950000
2022-05-26,64.007547,466450000
2022-05-25,62.396872,466500000
2022-05-24,61.665554,466700000
2022-05-23,62.860618,467250000
2022-05-20,61.640747,463750000
2022-05-19,61.722025,463000000
2022-05-18,62.036295,462350000
2022-05-17,65.13678,462700000
2022-05-16,63.560095,462850000
2022-05-13,64.179063,464350000
2022-05-12,62.13261,464600000
2022-05-11,62.339591,465500000
2022-05-10,64.155304,464450000
2022-05-09,63.576591,464550000
2022-05-06,66.183034,465350000
2022-05-05,66.739679,465350000
2022-05-04,70.096329,465550000
2022-05-03,67.85769,465650000
2022-05-02,67.622152,467900000
2022-04-29,66.806934,467900000
2022-04-28,69.82877,467550000
2022-04-27,67.477035,467500000
2022-04-26,67.347544,467650000
2022-04-25,69.940956,466600000
2022-04-22,69.199421,466500000
2022-04-21,71.299085,466700000
2022-04-20,72.659184,468250000
2022-04-19,73.281416,479800000
2022-04-18,71.909554,480900000
2022-04-14,71.797317,480900000
2022-04-13,73.319233,481350000
2022-04-12,72.197076,484800000
2022-04-11,72.544288,485350000
2022-04-08,74.415396,485350000
2022-04-07,75.166553,485350000
2022-04-06,74.82313,484250000
2022-04-05,76.385821,483650000
2022-04-04,77.797162,481050000
2022-04-01,76.473316,481500000
2022-03-31,76.341443,481300000
2022-03-30,77.683256,479150000
2022-03-29,78.485112,467950000
2022-03-28,77.342222,468050000
2022-03-25,76.28349,467900000
2022-03-24,76.22952,467650000
2022-03-23,74.982311,466800000
2022-03-22,76.045694,466100000
2022-03-21,74.794936,466100000
2022-03-18,74.953984,467600000
2022-03-17,73.501881,468550000
2022-03-16,72.557249,468900000
2022-03-15,70.350132,468750000
2022-03-14,68.298234,468300000
2022-03-11,69.29375,468450000
2022-03-10,70.564592,468450000
2022-03-09,71.085398,468550000
2022-03-08,68.564653,468850000
2022-03-07,68.971141,466750000
2022-03-04,71.641282,465600000
2022-03-03,72.564498,465650000
2022-03-02,73.376521,464200000
2022-03-01,72.082949,464300000
2022-02-28,73.21971,464250000
2022-02-25,73.145712,464250000
2022-02-24,71.907343,467200000
2022-02-23,69.785996,468350000
2022-02-22,71.503434,468650000
2022-02-18,72.420606,470250000
2022-02-17,73.133768,470550000
2022-02-16,75.272174,469900000
2022-02-15,75.268752,469350000
2022-02-14,73.726648,469550000
2022-02-11,73.773542,469850000
2022-02-10,75.8834,469000000
2022-02-09,77.632944,469150000
2022-02-08,76.239187,470300000
2022-02-07,75.477672,470350000
2022-02-04,76.130709,470550000
2022-02-03,75.152232,472650000
2022-02-02,78.109384,471800000
2022-02-01,77.174793,471750000
2022-01-31,76.672595,471650000
2022-01-28,74.632848,471300000
2022-01-27,72.195781,472050000
2022-01-26,72.802785,472650000
2022-01-25,72.611799,473200000
2022-01-24,74.134983,477300000
2022-01-21,73.80273,477650000
2022-01-20,75.67104,478250000
2022-01-19,76.669008,479100000
2022-01-18,77.539923,480250000
2022-01-14,79.420043,480950000
2022-01-13,79.212455,480800000
2022-01-12,81.262349,481000000
2022-01-11,80.873251,481750000
2022-01-10,80.003642,482950000
2022-01-07,79.945242,483400000
2022-01-06,80.729285,484250000
2022-01-05,80.946066,485250000
2022-01-04,83.498399,485150000
2022-01-03,84.340324,485600000
2021-12-31,83.683199,485350000
2021-12-30,84.105091,485050000
2021-12-29,84.483743,484950000
2021-12-28,84.449543,484400000
2021-12-27,84.822646,484250000
2021-12-23,83.383402,483900000
2021-12-22,82.818892,483300000
2021-12-21,81.707401,481750000
2021-12-20,80.080002,484200000
2021-12-17,81.067204,519100000
2021-12-16,81.658567,519100000
2021-12-15,83.41761,483900000
2021-12-14,81.590914,483300000
2021-12-13,82.594808,483300000
2021-12-10,83.668145,483100000
2021-12-09,82.743044,482150000
2021-12-08,83.629176,482000000
2021-12-07,83.146016,482050000
2021-12-06,80.933772,482200000
2021-12-03,80.178477,482250000
2021-12-02,81.284399,482000000
2021-12-01,80.592944,481800000
2021-11-30,81.761109,481450000
2021-11-29,83.018503,481000000
2021-11-26,81.370066,480950000
2021-11-24,83.171106,480950000
2021-11-23,82.824445,480650000
2021-11-22,83.091706,480200000
2021-11-19,83.964806,480300000
2021-11-18,83.571547,480250000
2021-11-17,82.784425,480050000
2021-11-16,82.848938,479550000
2021-11-15,82.147081,479600000
2021-11-12,82.21224,479600000
2021-11-11,81.274868,479600000
2021-11-10,81.096351,479600000
2021-11-09,82.125334,479750000
2021-11-08,82.55955,479650000
2021-11-05,82.510304,479650000
2021-11-04,82.493281,479500000
2021-11-03,81.539541,479500000
2021-11-02,80.914035,479500000
2021-11-01,80.565287,479500000
2021-10-29,80.632369,479250000
2021-10-28,80.165118,479250000
2021-10-27,79.243681,479050000
2021-10-26,79.019905,478900000
2021-10-25,78.777944,479100000
2021-10-22,78.199049,478650000
2021-10-21,78.53714,478650000
2021-10-20,78.009247,478500000
2021-10-19,78.053869,478400000
2021-10-18,77.488677,478200000
2021-10-15,76.808872,477650000
2021-10-14,76.221934,477650000
2021-10-13,74.832959,477500000
2021-10-12,74.373232,477650000
2021-10-11,74.568595,477700000
2021-10-08,75.016828,477750000
2021-10-07,75.30945,477750000
2021-10-06,74.621424,477450000
2021-10-05,74.128131,476900000
2021-10-04,73.146996,475950000
2021-10-01,74.666969,474000000
2021-09-30,73.932242,474050000
2021-09-29,74.510951,474150000
2021-09-28,74.474903,475050000
2021-09-27,76.564246,475350000
2021-09-24,77.263253,475450000
2021-09-23,77.260676,475450000
2021-09-22,76.498645,475400000
2021-09-21,75.859953,475400000
2021-09-20,75.741392,475400000
2021-09-17,77.1756,475700000
2021-09-16,78.063764,475500000
2021-09-15,78.069105,475400000
2021-09-14,77.476216,474750000
2021-09-13,77.627652,474800000
2021-09-10,77.723614,475350000
2021-09-09,78.36723,475350000
2021-09-08,78.821014,475600000
2021-09-07,79.002975,475700000
2021-09-03,78.987833,475850000
2021-09-02,78.777391,475900000
2021-09-01,78.770557,476350000
2021-08-31,78.601207,476350000
2021-08-30,78.771595,476350000
2021-08-27,77.894824,476350000
2021-08-26,77.188528,476350000
2021-08-25,77.57295,476250000
2021-08-24,77.523482,475950000
2021-08-23,77.492108,475950000
2021-08-20,76.675866,476050000
2021-08-19,75.859294,475900000
2021-08-18,75.416277,475450000
2021-08-17,76.194155,475450000
2021-08-16,76.859632,475400000
2021-08-13,76.538144,475400000
2021-08-12,76.271681,475400000
2021-08-11,75.827552,475250000
2021-08-10,75.86944,475300000
2021-08-09,76.178308,475350000
2021-08-06,76.210298,475100000
2021-08-05,76.407906,475150000
2021-08-04,75.987221,475050000
2021-08-03,75.942339,473450000
2021-08-02,75.37203,473550000
2021-07-30,75.461105,473350000
2021-07-29,75.931091,473050000
2021-07-28,75.774987,472950000
2021-07-27,75.671454,472050000
2021-07-26,76.384978,471700000
2021-07-23,76.323767,471750000
2021-07-22,75.259161,472750000
2021-07-21,74.682516,472750000
2021-07-20,74.218914,472150000
2021-07-19,73.252304,472150000
2021-07-16,74.134248,472250000
2021-07-15,74.614361,472050000
2021-07-14,75.047077,472200000
2021-07-13,74.834372,472200000
2021-07-12,74.869708,471850000
2021-07-09,74.646233,472100000
