date,nav_value,shares
2018-09-07,40.066832,25600000
2018-09-06,40.07814,25600000
2018-09-05,40.890303,25950000
2018-09-04,40.964248,26150000
2018-08-31,41.104083,26150000
2018-08-30,41.400908,25950000
2018-08-29,41.53507,26000000
2018-08-28,41.248615,25800000
2018-08-27,41.456267,25800000
2018-08-24,41.170315,25750000
2018-08-23,40.837133,25750000
2018-08-22,41.056077,25750000
2018-08-21,40.54572,25750000
2018-08-20,40.300191,25750000
2018-08-17,40.0174,25750000
2018-08-16,39.895526,25750000
2018-08-15,39.588873,25750000
2018-08-14,41.063509,25750000
2018-08-13,40.924585,25750000
2018-08-10,41.478308,25700000
2018-08-09,41.257019,25700000
2018-08-08,41.611212,25700000
2018-08-07,41.945328,25700000
2018-08-06,41.673367,25700000
2018-08-03,41.494544,25700000
2018-08-02,41.688748,25750000
2018-08-01,41.847002,25750000
2018-07-31,42.409647,25750000
2018-07-30,42.534189,25750000
2018-07-27,42.133181,25750000
2018-07-26,42.401433,25750000
2018-07-25,42.009245,25700000
2018-07-24,41.643018,25700000
2018-07-23,41.129022,25700000
2018-07-20,41.306883,25750000
2018-07-19,41.456764,25750000
2018-07-18,41.447355,25700000
2018-07-17,41.422337,25850000
2018-07-16,41.566567,25850000
2018-07-13,42.094491,25850000
2018-07-12,41.869426,25850000
2018-07-11,41.803679,25900000
2018-07-10,42.737138,25900000
2018-07-09,42.455959,25900000
2018-07-06,41.825294,25900000
2018-07-05,41.4873,25600000
2018-07-03,41.536572,25400000
2018-07-02,41.226358,24850000
2018-06-29,41.902072,24850000
2018-06-28,41.656867,24850000
2018-06-27,41.709108,24900000
2018-06-26,41.14959,24900000
2018-06-25,40.781317,24900000
2018-06-22,41.721865,25100000
2018-06-21,40.770656,25100000
2018-06-20,41.580768,25250000
2018-06-19,41.365154,25250000
2018-06-18,41.432246,26150000
2018-06-15,40.934084,26200000
2018-06-14,41.83699,26050000
2018-06-13,41.947313,26100000
2018-06-12,42.117254,26100000
2018-06-11,42.41773,26100000
2018-06-08,42.273754,26100000
2018-06-07,42.378151,26100000
2018-06-06,41.685148,26300000
2018-06-05,41.494545,26350000
2018-06-04,41.604198,26200000
2018-06-01,42.042683,26200000
2018-05-31,41.864966,26200000
2018-05-30,42.223894,26500000
2018-05-29,40.942516,26700000
2018-05-25,41.030958,26750000
2018-05-24,42.129063,26750000
2018-05-23,42.817131,27000000
2018-05-22,42.83643,27000000
2018-05-21,43.436584,26850000
2018-05-18,42.977687,26850000
2018-05-17,43.312949,26850000
2018-05-16,42.666549,26750000
2018-05-15,42.470098,26600000
2018-05-14,42.427392,26600000
2018-05-11,42.140157,26600000
2018-05-10,42.131773,26600000
2018-05-09,41.824624,26450000
2018-05-08,41.01029,26500000
2018-05-07,40.652999,26500000
2018-05-04,40.546237,26500000
2018-05-03,40.303762,26900000
2018-05-02,40.452646,26900000
2018-05-01,40.251081,26900000
2018-04-30,40.473584,26700000
2018-04-27,40.476063,26700000
2018-04-26,40.95294,26750000
2018-04-25,40.365816,26850000
2018-04-24,40.031631,26850000
2018-04-23,40.477287,27400000
2018-04-20,40.235095,26600000
2018-04-19,40.442901,26600000
2018-04-18,40.399911,26500000
2018-04-17,39.73393,26500000
2018-04-16,39.551172,26500000
2018-04-13,39.16243,26500000
2018-04-12,38.725884,26500000
2018-04-11,38.724316,26050000
2018-04-10,38.295814,26000000
2018-04-09,37.045701,26000000
2018-04-06,36.900028,26050000
2018-04-05,37.628478,25750000
2018-04-04,36.91746,25750000
2018-04-03,36.963407,25750000
2018-04-02,36.217099,25750000
2018-03-29,36.995284,25800000
2018-03-28,36.204819,25800000
2018-03-27,36.886133,25800000
2018-03-26,37.26463,25900000
2018-03-23,36.623309,25900000
2018-03-22,36.838833,25900000
2018-03-21,37.909709,25950000
2018-03-20,36.894346,25950000
2018-03-19,36.565039,25950000
2018-03-16,37.219148,25950000
2018-03-15,36.824967,25950000
2018-03-14,37.027985,26150000
2018-03-13,37.254401,26150000
2018-03-12,37.507861,26200000
2018-03-09,37.516792,26200000
2018-03-08,36.805687,26200000
2018-03-07,36.827133,26250000
2018-03-06,37.145665,26250000
2018-03-05,37.143061,26250000
2018-03-02,36.714289,27150000
2018-03-01,36.516133,27600000
2018-02-28,36.53007,27650000
2018-02-27,37.393542,27500000
2018-02-26,37.920755,29550000
2018-02-23,37.683397,29550000
2018-02-22,36.874767,29650000
2018-02-21,36.453616,29650000
2018-02-20,37.079846,29650000
2018-02-16,37.275692,29700000
2018-02-15,37.365855,29700000
2018-02-14,37.428518,29300000
2018-02-13,36.852104,29650000
2018-02-12,37.024962,29200000
2018-02-09,36.386507,29350000
2018-02-08,36.395604,29350000
2018-02-07,37.580648,29450000
2018-02-06,38.25761,29700000
2018-02-05,37.950264,29700000
2018-02-02,39.626112,29850000
2018-02-01,41.330896,29900000
2018-01-31,40.876194,30000000
2018-01-30,40.859188,30000000
2018-01-29,41.741276,30200000
2018-01-26,42.421834,30200000
2018-01-25,42.155668,30200000
2018-01-24,42.503942,30350000
2018-01-23,42.624585,30300000
2018-01-22,42.665906,30300000
2018-01-19,41.801847,30300000
2018-01-18,41.829894,30350000
2018-01-17,42.189188,30650000
2018-01-16,41.85198,30550000
2018-01-12,42.38879,30450000
2018-01-11,42.011708,30450000
2018-01-10,41.164894,30450000
2018-01-09,41.219273,30300000
2018-01-08,41.362321,30300000
2018-01-05,41.105981,30050000
2018-01-04,41.137104,29750000
2018-01-03,40.897061,29700000
2018-01-02,40.292952,28850000
2017-12-29,39.588347,28750000
2017-12-28,39.742945,28000000
2017-12-27,39.688007,28650000
2017-12-26,39.824972,28650000
2017-12-22,39.45989,28650000
2017-12-21,39.352218,28200000
2017-12-20,38.516062,28100000
2017-12-19,37.96609,28100000
2017-12-18,38.138676,28100000
2017-12-15,37.839975,28300000
2017-12-14,37.880445,28400000
2017-12-13,38.018103,28400000
2017-12-12,38.089283,28400000
2017-12-11,38.227194,28400000
2017-12-08,37.940006,28400000
2017-12-07,37.599069,28450000
2017-12-06,37.432944,28550000
2017-12-05,37.964965,28800000
2017-12-04,38.159652,28800000
2017-12-01,38.207163,28800000
2017-11-30,37.86075,28800000
2017-11-29,37.256828,28900000
2017-11-28,37.075096,28900000
2017-11-27,36.79263,28900000
2017-11-24,37.209675,28900000
2017-11-22,37.108622,28900000
2017-11-21,36.921197,28950000
2017-11-20,36.843287,28950000
2017-11-17,36.924903,29150000
2017-11-16,36.737231,29650000
2017-11-15,36.871984,29750000
2017-11-14,37.291351,29750000
2017-11-13,37.919569,29750000
2017-11-10,38.17584,29750000
2017-11-09,38.371495,29750000
2017-11-08,38.234739,29700000
2017-11-07,38.401097,29700000
2017-11-06,38.480685,29700000
2017-11-03,37.606857,29750000
2017-11-02,37.454119,29750000
2017-11-01,37.570106,29850000
2017-10-31,37.120902,29850000
2017-10-30,36.962155,29850000
2017-10-27,36.794643,29850000
2017-10-26,36.625842,29850000
2017-10-25,36.538812,29950000
2017-10-24,36.802729,29950000
2017-10-23,36.71547,29950000
2017-10-20,36.984873,29950000
2017-10-19,36.906757,29950000
2017-10-18,37.039078,29950000
2017-10-17,37.321803,29950000
2017-10-16,37.29668,29950000
2017-10-13,37.228971,29950000
2017-10-12,37.244916,29950000
2017-10-11,37.397526,29950000
2017-10-10,37.29959,29950000
2017-10-09,37.260053,30000000
2017-10-06,37.164777,30000000
2017-10-05,37.512294,29750000
2017-10-04,37.346193,29850000
2017-10-03,37.387729,29850000
2017-10-02,37.410052,30050000
2017-09-29,37.412099,29750000
2017-09-28,37.424111,29500000
2017-09-27,37.372363,29300000
2017-09-26,37.198953,29050000
2017-09-25,37.703048,29250000
2017-09-22,37.129942,29300000
2017-09-21,36.933623,29300000
2017-09-20,36.987062,29250000
2017-09-19,36.694468,29250000
2017-09-18,36.576157,29300000
2017-09-15,36.406939,29300000
2017-09-14,36.318797,30050000
2017-09-13,36.162507,30000000
2017-09-12,35.683983,30000000
2017-09-11,35.452525,30000000
2017-09-08,35.099504,30000000
2017-09-07,35.490286,30000000
2017-09-06,35.45148,30100000
2017-09-05,34.894702,30100000
2017-09-01,34.708298,30100000
2017-08-31,34.382769,30100000
2017-08-30,34.18182,30100000
2017-08-29,34.175481,30350000
2017-08-28,34.201864,30350000
2017-08-25,34.360817,30350000
2017-08-24,34.189877,30500000
2017-08-23,34.189676,30500000
2017-08-22,34.042568,30400000
2017-08-21,33.793548,30400000
2017-08-18,34.00549,30450000
2017-08-17,33.785561,30500000
2017-08-16,34.27151,30500000
2017-08-15,34.604915,30500000
2017-08-14,34.764228,30500000
2017-08-11,34.868007,30600000
2017-08-10,35.068838,30600000
2017-08-09,35.471424,30650000
2017-08-08,35.446407,30650000
2017-08-07,35.52192,30650000
2017-08-04,35.861097,30700000
2017-08-03,35.696747,30700000
2017-08-02,36.198043,30700000
2017-08-01,36.330695,30700000
2017-07-31,36.326975,30700000
2017-07-28,36.27846,30700000
2017-07-27,36.350317,30650000
2017-07-26,36.00148,30700000
2017-07-25,35.967194,30700000
2017-07-24,35.496596,30700000
2017-07-21,35.594631,30700000
2017-07-20,35.929859,30700000
2017-07-19,36.103047,30700000
2017-07-18,35.541728,30650000
2017-07-17,35.72449,30700000
2017-07-14,35.770831,30700000
2017-07-13,35.55605,30700000
2017-07-12,35.384586,30700000
2017-07-11,35.276701,30550000
2017-07-10,35.086742,30550000
2017-07-07,34.951875,30600000
2017-07-06,34.995211,30600000
2017-07-05,35.418133,30600000
2017-07-03,36.195153,30750000
2017-06-30,35.480412,30850000
2017-06-29,35.346471,30750000
2017-06-28,35.281635,30750000
2017-06-27,35.082915,30650000
2017-06-26,35.343723,30500000
2017-06-23,35.405643,30550000
2017-06-22,35.094848,30550000
2017-06-21,35.113046,30550000
2017-06-20,35.712378,30650000
2017-06-19,36.185377,30250000
2017-06-16,36.399067,30200000
2017-06-15,35.807112,30650000
2017-06-14,36.11065,30650000
2017-06-13,36.868336,30500000
2017-06-12,36.57885,30500000
2017-06-09,36.347759,30650000
2017-06-08,35.446356,30700000
2017-06-07,35.551844,30950000
2017-06-06,36.170761,31150000
2017-06-05,35.730243,31200000
2017-06-02,35.677927,30900000
2017-06-01,36.119471,31400000
2017-05-31,35.871239,31400000
2017-05-30,36.020385,31450000
2017-05-26,36.525641,31450000
2017-05-25,36.510086,31450000
2017-05-24,37.215455,31450000
2017-05-23,37.381058,31450000
2017-05-22,37.343413,31450000
2017-05-19,37.424614,31450000
2017-05-18,36.920519,31450000
2017-05-17,36.952222,31450000
2017-05-16,37.342373,31450000
2017-05-15,37.501747,31450000
2017-05-12,37.232438,31600000
2017-05-11,37.352762,30650000
2017-05-10,37.428125,30650000
2017-05-09,36.911817,30750000
2017-05-08,37.240855,30750000
2017-05-05,36.995182,30850000
2017-05-04,36.312601,31150000
2017-05-03,37.096938,31200000
2017-05-02,36.980283,31100000
2017-05-01,37.174351,31100000
2017-04-28,37.271774,31100000
2017-04-27,37.245691,31100000
2017-04-26,37.684284,31100000
2017-04-25,37.825506,31250000
2017-04-24,37.449527,31300000
2017-04-21,37.245286,31350000
2017-04-20,37.395252,31350000
2017-04-19,37.255355,31350000
2017-04-18,37.842633,31450000
2017-04-17,38.173033,31500000
2017-04-13,38.101284,31500000
2017-04-12,38.837946,31500000
2017-04-11,39.02234,31500000
2017-04-10,39.055825,31500000
2017-04-07,38.725515,31700000
2017-04-06,38.887053,31900000
2017-04-05,38.56243,31950000
2017-04-04,38.751898,31950000
2017-04-03,38.456987,31950000
2017-03-31,38.548626,31850000
2017-03-30,38.629503,31850000
2017-03-29,38.487767,31850000
2017-03-28,37.981178,31950000
2017-03-27,37.471213,32150000
2017-03-24,37.596147,32150000
2017-03-23,37.968319,32200000
2017-03-22,38.094793,32100000
2017-03-21,38.162909,32300000
2017-03-20,38.48302,32300000
2017-03-17,38.543342,32350000
2017-03-16,38.584232,32350000
2017-03-15,38.809961,32350000
2017-03-14,37.97272,32450000
2017-03-13,38.436779,32500000
2017-03-10,38.406974,32500000
2017-03-09,38.424949,32500000
2017-03-08,38.233434,32500000
2017-03-07,39.265006,32650000
2017-03-06,39.610869,32350000
2017-03-03,39.500398,32500000
2017-03-02,39.623591,32550000
2017-03-01,40.014516,32600000
2017-02-28,39.201368,33150000
2017-02-27,39.33176,32700000
2017-02-24,38.973794,32700000
2017-02-23,39.348293,32700000
2017-02-22,39.167985,32700000
2017-02-21,39.828829,32750000
2017-02-17,39.545861,32850000
2017-02-16,39.765338,32900000
2017-02-15,40.324169,32900000
2017-02-14,40.485527,33200000
2017-02-13,40.336285,33300000
2017-02-10,40.295569,32150000
2017-02-09,39.966488,32400000
2017-02-08,39.571907,32400000
2017-02-07,39.517376,32450000
2017-02-06,40.106433,32700000
2017-02-03,40.4951,33000000
2017-02-02,40.12287,31200000
2017-02-01,39.878313,32950000
2017-01-31,40.15319,33100000
2017-01-30,40.168959,33100000
2017-01-27,40.919459,33150000
2017-01-26,41.329698,33150000
2017-01-25,41.326558,33150000
2017-01-24,41.061469,33250000
2017-01-23,40.626825,32950000
2017-01-20,41.114352,32950000
2017-01-19,40.890735,32950000
2017-01-18,41.171643,33000000
2017-01-17,41.312703,32900000
2017-01-13,41.050305,32900000
2017-01-12,41.158483,32900000
2017-01-11,41.365772,32800000
2017-01-10,40.874735,32850000
2017-01-09,41.253685,32850000
2017-01-06,41.901169,32450000
2017-01-05,41.899919,32400000
2017-01-04,42.011946,32200000
2017-01-03,42.059622,31950000
2016-12-30,41.54438,31950000
2016-12-29,41.668434,31950000
2016-12-28,41.782164,31950000
2016-12-27,42.21003,31950000
2016-12-23,42.092234,31800000
2016-12-22,42.165519,31800000
2016-12-21,41.979398,33000000
2016-12-20,42.120792,32950000
2016-12-19,42.210283,32600000
2016-12-16,42.394022,32450000
2016-12-15,42.163076,32400000
2016-12-14,41.989769,32200000
2016-12-13,42.961959,32250000
2016-12-12,42.446257,32150000
2016-12-09,42.200799,32200000
2016-12-08,42.046897,31900000
2016-12-07,41.812121,32250000
2016-12-06,41.544702,32650000
2016-12-05,41.56735,32300000
2016-12-02,41.218799,32550000
2016-12-01,41.174947,33750000
2016-11-30,41.05392,33750000
2016-11-29,38.971594,33950000
2016-11-28,39.46348,33800000
2016-11-25,40.03816,33700000
2016-11-23,40.217317,33650000
2016-11-22,40.030742,32900000
2016-11-21,40.049833,32800000
2016-11-18,39.145683,32600000
2016-11-17,38.968266,32600000
2016-11-16,39.211874,32600000
2016-11-15,39.487374,32300000
2016-11-14,38.425426,32200000
2016-11-11,38.246927,32100000
2016-11-10,38.88243,32050000
2016-11-09,38.783378,31950000
2016-11-08,38.105935,32100000
2016-11-07,38.029496,32200000
2016-11-04,37.223119,32200000
2016-11-03,37.412914,31950000
2016-11-02,37.263188,31850000
2016-11-01,37.690409,31250000
2016-10-31,37.665254,31250000
2016-10-28,38.141454,31250000
2016-10-27,38.36532,31250000
2016-10-26,38.487994,31250000
2016-10-25,38.408983,31250000
2016-10-24,38.671311,31250000
2016-10-21,38.786527,31250000
2016-10-20,39.03565,31250000
2016-10-19,39.080355,31250000
2016-10-18,38.539924,31100000
2016-10-17,38.397014,31050000
2016-10-14,38.580475,31000000
2016-10-13,38.771296,31000000
2016-10-12,38.991922,31000000
2016-10-11,39.168057,30900000
2016-10-10,39.625372,30750000
2016-10-07,39.005828,30600000
2016-10-06,39.205837,30600000
2016-10-05,39.140878,30600000
2016-10-04,38.558396,30650000
2016-10-03,38.944434,30650000
2016-09-30,39.018567,30650000
2016-09-29,38.520644,30750000
2016-09-28,38.500719,30750000
2016-09-27,36.855767,30850000
2016-09-26,37.065994,30850000
2016-09-23,37.435654,30850000
2016-09-22,37.962434,30850000
2016-09-21,37.841657,30700000
2016-09-20,37.024489,30650000
2016-09-19,37.350416,30650000
2016-09-16,37.38175,30850000
2016-09-15,37.693176,30850000
2016-09-14,37.279839,30850000
2016-09-13,37.734262,30800000
2016-09-12,38.872926,30850000
2016-09-09,38.529118,30850000
2016-09-08,39.687819,30850000
2016-09-07,39.01399,31100000
2016-09-06,38.86857,31100000
2016-09-02,38.281095,30950000
2016-09-01,37.910436,30950000
2016-08-31,38.02293,30850000
2016-08-30,38.546336,30900000
2016-08-29,38.711749,30900000
2016-08-26,38.451214,30900000
2016-08-25,38.568325,30900000
2016-08-24,38.67302,30900000
2016-08-23,38.822918,30950000
2016-08-22,38.635523,31050000
2016-08-19,39.018189,31050000
2016-08-18,39.33976,31050000
2016-08-17,38.619936,31100000
2016-08-16,38.499176,31100000
2016-08-15,38.42833,31150000
2016-08-12,38.145216,31150000
2016-08-11,37.922455,31150000
2016-08-10,37.411949,31200000
2016-08-09,37.869685,31200000
2016-08-08,38.078653,31300000
2016-08-05,37.57947,31350000
2016-08-04,37.238274,31600000
2016-08-03,37.280273,31800000
2016-08-02,36.58812,32250000
2016-08-01,36.278849,34100000
2016-07-29,37.546946,34300000
2016-07-28,37.244917,34300000
2016-07-27,37.297983,34400000
2016-07-26,37.721194,34400000
2016-07-25,37.537622,34400000
2016-07-22,38.321645,34500000
2016-07-21,38.211532,34500000
2016-07-20,38.576113,34650000
2016-07-19,38.622357,34650000
2016-07-18,38.856372,34400000
2016-07-15,38.852572,34550000
2016-07-14,38.876587,34550000
2016-07-13,38.70958,34450000
2016-07-12,39.029299,34450000
2016-07-11,38.090313,34550000
2016-07-08,38.046752,34650000
2016-07-07,37.545516,34650000
2016-07-06,37.962118,34500000
2016-07-05,37.762608,33950000
2016-07-01,38.565666,33500000
2016-06-30,38.333605,33350000
2016-06-29,38.021967,33350000
2016-06-28,37.248441,33350000
2016-06-27,36.252844,33650000
2016-06-24,37.295523,33150000
2016-06-23,38.717839,33150000
2016-06-22,38.059822,33050000
2016-06-21,38.296816,33050000
2016-06-20,38.115361,33050000
2016-06-17,37.792456,33050000
2016-06-16,37.422242,33100000
2016-06-15,37.554888,33500000
2016-06-14,37.663289,33450000
2016-06-13,37.685483,33450000
2016-06-10,37.839124,33250000
2016-06-09,38.68882,33250000
2016-06-08,38.896673,33300000
2016-06-07,38.953893,33400000
2016-06-06,38.134865,33250000
2016-06-03,37.317375,33250000
2016-06-02,37.43126,33250000
2016-06-01,37.530218,33050000
2016-05-31,37.455225,33200000
2016-05-27,37.648485,33200000
2016-05-26,37.606869,33750000
2016-05-25,37.787127,33750000
2016-05-24,37.169744,34000000
2016-05-23,36.9917,34000000
2016-05-20,37.088651,34200000
2016-05-19,36.893972,34300000
2016-05-18,36.844046,34400000
2016-05-17,37.243322,34500000
2016-05-16,37.079058,34850000
2016-05-13,36.458675,35150000
2016-05-12,36.932495,35200000
2016-05-11,36.802727,35200000
2016-05-10,36.730434,35200000
2016-05-09,36.066071,35000000
2016-05-06,36.590064,35000000
2016-05-05,36.660345,34900000
2016-05-04,36.43157,34300000
2016-05-03,36.958543,34050000
2016-05-02,37.878144,32950000
2016-04-29,37.905203,32500000
2016-04-28,37.917359,32500000
2016-04-27,38.461332,32450000
2016-04-26,37.773762,32200000
2016-04-25,37.242983,32200000
2016-04-22,37.692079,32000000
2016-04-21,37.151284,32100000
2016-04-20,37.33177,32100000
2016-04-19,37.020916,31850000
2016-04-18,36.297674,31850000
2016-04-15,35.731469,31850000
2016-04-14,36.191437,31500000
2016-04-13,36.067465,31300000
2016-04-12,35.933298,31050000
2016-04-11,34.87491,31050000
2016-04-08,35.003355,31050000
2016-04-07,34.277863,31050000
2016-04-06,34.500672,31200000
2016-04-05,33.782856,30700000
2016-04-04,34.049177,30700000
2016-04-01,34.254266,30050000
2016-03-31,34.763589,30050000
2016-03-30,34.773108,30050000
2016-03-29,34.675281,30150000
2016-03-28,34.534976,30150000
2016-03-24,34.66914,30150000
2016-03-23,34.48408,30200000
2016-03-22,35.533822,29950000
2016-03-21,35.647109,30000000
2016-03-18,35.798964,30000000
2016-03-17,35.781651,29950000
2016-03-16,35.255586,29950000
2016-03-15,34.650305,30000000
2016-03-14,34.72479,30000000
2016-03-11,34.952634,30000000
2016-03-10,34.12914,30100000
2016-03-09,34.129358,30100000
2016-03-08,33.564097,29850000
2016-03-07,35.068597,29750000
2016-03-04,34.26144,29550000
2016-03-03,33.924945,29300000
2016-03-02,33.40673,29150000
2016-03-01,32.574849,28900000
2016-02-29,31.916081,28900000
2016-02-26,32.239408,29100000
2016-02-25,32.067875,29100000
2016-02-24,32.001547,28900000
2016-02-23,31.664462,28950000
2016-02-22,32.740619,28950000
2016-02-19,31.997476,28950000
2016-02-18,32.132755,29050000
2016-02-17,32.435401,29100000
2016-02-16,31.480356,29100000
2016-02-12,31.18577,29300000
2016-02-11,30.38766,29300000
2016-02-10,30.536243,29400000
2016-02-09,30.703021,29750000
2016-02-08,31.415131,30300000
2016-02-05,31.464444,30450000
2016-02-04,32.151729,30600000
2016-02-03,32.11417,30700000
2016-02-02,30.915767,30700000
2016-02-01,32.001882,30700000
2016-01-29,32.651935,30750000
2016-01-28,31.772586,30750000
2016-01-27,30.797894,30750000
2016-01-26,30.972801,30850000
2016-01-25,29.80879,31000000
2016-01-22,31.271274,30950000
2016-01-21,29.967152,30950000
2016-01-20,29.077601,31300000
2016-01-19,29.92949,31300000
2016-01-15,30.656055,31000000
2016-01-14,31.582357,31100000
2016-01-13,30.258787,31050000
2016-01-12,30.875589,31050000
2016-01-11,30.805408,31000000
2016-01-08,31.478571,31000000
2016-01-07,31.87718,29800000
2016-01-06,32.672827,29800000
2016-01-05,33.95855,29950000
2016-01-04,33.817271,29950000
2015-12-31,33.854954,29950000
2015-12-30,33.705078,29950000
2015-12-29,34.220645,29700000
2015-12-28,33.988977,29700000
2015-12-24,34.668499,29700000
2015-12-23,35.253233,29700000
2015-12-22,33.758164,29700000
2015-12-21,33.3443,29800000
2015-12-18,33.372705,29800000
2015-12-17,33.972048,30800000
2015-12-16,34.88302,30800000
2015-12-15,35.072643,30100000
2015-12-14,34.110124,30200000
2015-12-11,33.891523,29950000
2015-12-10,35.107923,30100000
2015-12-09,34.865302,30100000
2015-12-08,34.420661,30150000
2015-12-07,34.876118,30200000
2015-12-04,36.254465,30200000
2015-12-03,36.498093,30250000
2015-12-02,37.200604,30350000
2015-12-01,38.399786,30050000
2015-11-30,38.121541,29900000
2015-11-27,37.96854,29900000
2015-11-25,38.280746,29900000
2015-11-24,38.580067,29900000
2015-11-23,37.718346,29900000
2015-11-20,37.471012,29850000
2015-11-19,37.870141,29850000
2015-11-18,38.380155,29850000
2015-11-17,37.746307,29850000
2015-11-16,38.211118,29850000
2015-11-13,36.939004,29850000
2015-11-12,37.128313,29850000
2015-11-11,38.040224,29850000
2015-11-10,38.828029,29850000
2015-11-09,38.712487,29750000
2015-11-06,39.164968,29750000
2015-11-05,39.32517,29500000
2015-11-04,39.759282,29200000
2015-11-03,40.151586,29200000
2015-11-02,39.15715,29200000
2015-10-30,38.273988,29250000
2015-10-29,37.998912,29250000
2015-10-28,37.846082,29250000
2015-10-27,36.973861,29250000
2015-10-26,37.431658,29150000
2015-10-23,38.387171,29150000
2015-10-22,38.45495,29150000
2015-10-21,37.730862,29150000
2015-10-20,38.18841,29100000
2015-10-19,38.094765,29100000
2015-10-16,38.880295,29100000
2015-10-15,38.861807,29300000
2015-10-14,38.222429,29300000
2015-10-13,37.860648,29350000
2015-10-12,38.221168,29350000
2015-10-09,38.72376,29300000
2015-10-08,38.990906,29300000
2015-10-07,38.236368,29300000
2015-10-06,37.741053,28850000
2015-10-05,36.860634,28900000
2015-10-02,35.793507,29000000
2015-10-01,34.372872,29200000
2015-09-30,34.326632,29300000
2015-09-29,33.530864,29450000
2015-09-28,33.502838,29700000
2015-09-25,34.777376,30050000
2015-09-24,34.993472,29850000
2015-09-23,34.838047,30250000
2015-09-22,35.372596,31500000
2015-09-21,35.725568,31500000
2015-09-18,35.578933,31400000
2015-09-17,36.570786,31400000
2015-09-16,36.586149,31400000
2015-09-15,35.561411,31550000
2015-09-14,35.144987,32150000
2015-09-11,35.449431,32150000
2015-09-10,35.747989,31950000
2015-09-09,35.563203,31950000
2015-09-08,36.317315,32000000
2015-09-04,35.766207,32000000
2015-09-03,36.39645,32000000
2015-09-02,36.26933,31700000
2015-09-01,35.938888,31800000
2015-08-31,37.324555,31100000
2015-08-28,36.884446,30350000
2015-08-27,36.110972,30750000
2015-08-26,34.360508,30500000
2015-08-25,33.24027,30550000
2015-08-24,33.695208,30850000
2015-08-21,35.517161,31000000
2015-08-20,36.789177,31100000
2015-08-19,37.660426,31250000
2015-08-18,38.76537,31400000
2015-08-17,38.908574,31500000
2015-08-14,38.870207,31750000
2015-08-13,38.978579,31750000
2015-08-12,39.556101,31750000
2015-08-11,38.847659,31700000
2015-08-10,38.873354,31700000
2015-08-07,37.622023,31750000
2015-08-06,38.348394,31400000
2015-08-05,37.674091,31500000
2015-08-04,37.941101,31500000
2015-08-03,38.094124,31550000
2015-07-31,38.899037,31550000
2015-07-30,39.914863,31650000
2015-07-29,40.1572,31650000
2015-07-28,39.536402,31650000
2015-07-27,38.388351,31850000
2015-07-24,38.958374,32050000
2015-07-23,39.785874,32050000
2015-07-22,39.870346,32250000
2015-07-21,40.161379,32400000
2015-07-20,40.114826,32400000
2015-07-17,40.664637,33250000
2015-07-16,41.148771,33300000
2015-07-15,41.157501,33500000
2015-07-14,41.910421,33500000
2015-07-13,41.514552,33900000
2015-07-10,41.240006,33900000
2015-07-09,41.072609,34050000
2015-07-08,40.885219,34100000
2015-07-07,41.758607,34300000
2015-07-06,41.336865,34200000
2015-07-02,41.931676,34250000
2015-07-01,41.763988,34250000
2015-06-30,42.381613,34350000
2015-06-29,42.112475,34350000
2015-06-26,42.884686,34600000
2015-06-25,42.816124,34600000
2015-06-24,43.281743,34700000
2015-06-23,43.91273,34700000
2015-06-22,43.730443,34700000
2015-06-19,43.311716,34800000
2015-06-18,43.719071,34800000
2015-06-17,43.724956,34500000
2015-06-16,43.809823,34500000
2015-06-15,43.465445,34650000
2015-06-12,43.598233,34700000
2015-06-11,44.108075,34750000
2015-06-10,44.271148,34800000
2015-06-09,43.701726,34800000
2015-06-08,43.719805,34850000
2015-06-05,43.936708,34950000
2015-06-04,43.592415,34950000
2015-06-03,44.173102,35250000
2015-06-02,44.475959,35250000
2015-06-01,44.207117,35250000
2015-05-29,44.300257,35500000
2015-05-28,44.312774,35650000
2015-05-27,44.472664,46050000
2015-05-26,44.519454,46100000
2015-05-22,45.253396,46200000
2015-05-21,45.466023,46200000
2015-05-20,45.031934,46200000
2015-05-19,44.926838,46400000
2015-05-18,45.542393,46800000
2015-05-15,45.550675,46900000
2015-05-14,45.384124,46900000
2015-05-13,45.401365,47000000
2015-05-12,45.546247,47050000
2015-05-11,45.31866,47250000
2015-05-08,46.130001,47250000
2015-05-07,45.388346,47250000
2015-05-06,45.918403,47250000
2015-05-05,46.066264,47250000
2015-05-04,46.611188,47500000
2015-05-01,46.728658,47600000
2015-04-30,46.61986,47750000
2015-04-29,46.746172,47900000
2015-04-28,46.361926,48050000
2015-04-27,46.091546,48200000
2015-04-24,46.129323,48450000
2015-04-23,46.451634,48750000
2015-04-22,46.126475,48750000
2015-04-21,45.820223,48850000
2015-04-20,46.344868,48850000
2015-04-17,46.131807,49100000
2015-04-16,46.553081,49100000
2015-04-15,46.704995,49100000
2015-04-14,45.625562,49100000
2015-04-13,44.811077,49150000
2015-04-10,45.195036,49200000
2015-04-09,44.993001,49300000
2015-04-08,44.292908,49200000
2015-04-07,44.756491,49300000
2015-04-06,44.652192,49500000
2015-04-02,43.822746,49350000
2015-04-01,43.715222,49350000
2015-03-31,43.583857,49300000
2015-03-30,43.968107,27800000
2015-03-27,43.087062,27800000
2015-03-26,43.417109,27800000
2015-03-25,43.442543,27800000
2015-03-24,43.190026,27800000
2015-03-23,43.508878,27800000
