date,nav_value,shares
2007-07-03,23.6125,7000000
2007-07-02,23.5275,7000000
2007-06-29,23.24,7000000
2007-06-28,23.445,7000000
2007-06-27,23.435,7000000
2007-06-26,23.0625,7000000
2007-06-25,23.11,7000000
2007-06-22,23.325,7000000
2007-06-21,23.4975,7000000
2007-06-20,23.3925,7000000
2007-06-19,23.6825,7000000
2007-06-18,23.64,7000000
2007-06-15,23.6925,8400000
2007-06-14,23.415,8400000
2007-06-13,23.285,8400000
2007-06-12,22.97,7000000
2007-06-11,23.2575,7000000
2007-06-08,23.3125,7000000
2007-06-07,23.0325,7000000
2007-06-06,23.4625,7000000
2007-06-05,23.68,7000000
2007-06-04,23.8825,7000000
2007-06-01,23.8325,7000000
2007-05-31,23.655,7000000
2007-05-30,23.5,7000000
2007-05-29,23.305,7000000
2007-05-25,23.075,7000000
2007-05-24,22.9025,7000000
2007-05-23,23.245,7000000
2007-05-22,23.3575,7000000
2007-05-21,23.1975,7000000
2007-05-18,22.925,7000000
2007-05-17,22.7375,7000000
2007-05-16,22.8375,7000000
2007-05-15,22.69,7000000
2007-05-14,22.92,7000000
2007-05-11,23.1125,7000000
2007-05-10,22.805,7000000
2007-05-09,23.2125,7000000
2007-05-08,23.08,7000000
2007-05-07,23.0675,7000000
2007-05-04,23.0975,7000000
2007-05-03,23.0125,7000000
2007-05-02,22.95,7000000
2007-05-01,22.5875,7000000
2007-04-30,22.5575,7000000
2007-04-27,22.95,7000000
2007-04-26,23.0725,7000000
2007-04-25,23.025,6800000
2007-04-24,22.845,6800000
2007-04-23,22.87,6800000
2007-04-20,22.885,6400000
2007-04-19,22.63,6400000
2007-04-18,22.715,6400000
2007-04-17,22.8175,6400000
2007-04-16,22.86,6400000
2007-04-13,22.55,6400000
2007-04-12,22.4225,6400000
2007-04-11,22.245,6400000
2007-04-10,22.4125,6400000
2007-04-09,22.3275,6400000
2007-04-05,22.375,6400000
2007-04-04,22.33,6400000
2007-04-03,22.35,6400000
2007-04-02,22.1275,6400000
2007-03-30,22.0375,6400000
2007-03-29,22.01,6400000
2007-03-28,21.9375,6400000
2007-03-27,22.0525,6400000
2007-03-26,22.2175,6400000
2007-03-23,22.2675,6400000
2007-03-22,22.195,6400000
2007-03-21,22.2,6400000
2007-03-20,21.8525,6400000
2007-03-19,21.6725,6400000
2007-03-16,21.44,6400000
2007-03-15,21.57,6400000
2007-03-14,21.39,6400000
2007-03-13,21.2125,6400000
2007-03-12,21.6825,6400000
2007-03-09,21.57,6400000
2007-03-08,21.465,6400000
2007-03-07,21.305,6400000
2007-03-06,21.3775,6400000
2007-03-05,20.8875,6400000
2007-03-02,21.31,6400000
2007-03-01,21.7175,6400000
2007-02-28,21.7725,6400000
2007-02-27,21.76,6400000
2007-02-26,22.5725,6400000
2007-02-23,22.6675,6400000
2007-02-22,22.7275,6400000
2007-02-21,22.7,6400000
2007-02-20,22.6625,6400000
2007-02-16,22.4475,6400000
2007-02-15,22.3875,6400000
2007-02-14,22.325,6400000
2007-02-13,22.285,6400000
2007-02-12,22.1175,6400000
2007-02-09,22.17,6400000
2007-02-08,22.405,6400000
2007-02-07,22.425,6400000
2007-02-06,22.2675,6400000
2007-02-05,22.1625,6400000
2007-02-02,22.2275,6400000
2007-02-01,22.1725,6400000
2007-01-31,21.98,6400000
2007-01-30,21.895,6400000
2007-01-29,21.745,6400000
2007-01-26,21.65,6400000
2007-01-25,21.5425,6400000
2007-01-24,21.8025,6400000
2007-01-23,21.5675,6400000
2007-01-22,21.3425,6400000
2007-01-19,21.56,6400000
2007-01-18,21.345,6400000
2007-01-17,21.6225,6400000
2007-01-16,21.655,6400000
2007-01-12,21.73,6400000
2007-01-11,21.5825,6400000
2007-01-10,21.31,6400000
2007-01-09,21.305,6400000
