date,nav_value,shares
2009-06-22,15.961727,4350000
2009-06-19,16.563028,4350000
2009-06-18,16.508023,4350000
2009-06-17,16.349689,4350000
2009-06-16,16.518028,4350000
2009-06-15,16.775611,4350000
2009-06-12,17.244767,4350000
2009-06-11,17.247958,4350000
2009-06-10,17.106865,4350000
2009-06-09,17.169569,4350000
2009-06-08,17.145996,4350000
2009-06-05,17.216884,4350000
2009-06-04,17.275088,4350000
2009-06-03,16.96301,4350000
2009-06-02,17.356988,4350000
2009-06-01,17.330519,4350000
2009-05-29,16.722272,4350000
2009-05-28,16.448578,4350000
2009-05-27,16.188634,4350000
2009-05-26,16.599516,4350000
2009-05-22,16.096351,4350000
2009-05-21,16.158311,4350000
2009-05-20,16.455222,4350000
2009-05-19,16.631556,4350000
2009-05-18,16.626605,4350000
2009-05-15,15.923601,4350000
2009-05-14,16.169576,4350000
2009-05-13,15.811602,4350000
2009-05-12,16.562982,4350000
2009-05-11,16.884456,4350000
2009-05-08,17.479054,4350000
2009-05-07,16.73662,4350000
2009-05-06,17.182198,4350000
2009-05-05,16.839072,4350000
2009-05-04,16.844165,4350000
2009-05-01,16.075315,4350000
2009-04-30,16.010819,4350000
2009-04-29,15.876839,4350000
2009-04-28,15.391944,4350000
2009-04-27,15.43148,4350000
2009-04-24,15.759955,4350000
2009-04-23,15.363462,4350000
2009-04-22,15.254674,4200000
2009-04-21,15.339211,4200000
2009-04-20,14.748985,4200000
2009-04-17,15.692587,4200000
2009-04-16,15.478062,4200000
2009-04-15,15.080743,4200000
2009-04-14,14.685841,4200000
2009-04-13,15.313211,4200000
2009-04-09,15.238586,4200000
2009-04-08,14.316491,4200000
2009-04-07,14.078779,4200000
2009-04-06,14.499983,4200000
2009-04-03,14.624296,4200000
2009-04-02,14.311721,4200000
2009-04-01,13.775968,4200000
2009-03-31,13.431643,4200000
2009-03-30,13.177395,4200000
2009-03-27,13.909831,4200000
2009-03-26,14.218436,4200000
2009-03-25,13.752861,4200000
2009-03-24,13.686509,4200000
2009-03-23,14.055583,4200000
2009-03-20,12.957552,4200000
2009-03-19,13.372848,4200000
2009-03-18,13.544538,4200000
2009-03-17,12.844083,4200000
2009-03-16,12.35956,4200000
2009-03-13,12.45791,4200000
2009-03-12,12.27628,4200000
2009-03-11,11.677714,4200000
2009-03-10,11.575605,4200000
2009-03-09,10.687408,4200000
2009-03-06,10.798497,4200000
2009-03-05,10.840101,4500000
2009-03-04,11.626285,4500000
2009-03-03,11.291297,4500000
2009-03-02,11.592494,4500000
2009-02-27,12.31993,4500000
2009-02-26,12.644111,4500000
2009-02-25,12.902919,4500000
2009-02-24,13.093248,4500000
2009-02-23,12.406683,4500000
2009-02-20,12.848425,4500000
2009-02-19,12.971546,4500000
2009-02-18,13.309417,4500000
2009-02-17,13.455775,4500000
2009-02-13,14.25297,4500000
2009-02-12,14.422417,4500000
2009-02-11,14.379098,4500000
2009-02-10,14.192636,4500000
2009-02-09,15.161398,4500000
2009-02-06,15.10127,4500000
2009-02-05,14.555651,4500000
2009-02-04,14.304052,4500000
2009-02-03,14.430235,4500000
2009-02-02,14.341143,4500000
2009-01-30,14.359894,4500000
2009-01-29,14.918287,4500000
2009-01-28,15.714084,4500000
2009-01-27,14.979881,4500000
2009-01-26,14.807715,4500000
2009-01-23,14.779464,4500000
2009-01-22,14.612602,4500000
2009-01-21,15.069709,4500000
2009-01-20,14.419605,4500000
2009-01-16,15.473117,4500000
2009-01-15,15.227815,4500000
2009-01-14,15.175874,4500000
2009-01-13,15.886714,4500000
2009-01-12,15.843294,4500000
2009-01-09,16.419088,4500000
2009-01-08,16.823,4500000
2009-01-07,16.642709,4500000
2009-01-06,17.298582,4500000
2009-01-05,16.94242,4500000
2009-01-02,16.86757,4500000
2008-12-31,16.345377,4500000
2008-12-30,15.953057,4500000
2008-12-29,15.447927,4500000
2008-12-26,15.628438,4500000
2008-12-24,15.475497,4500000
2008-12-23,15.559172,4500000
2008-12-22,15.768076,4500000
2008-12-19,16.203519,4500000
2008-12-18,16.113649,4500000
2008-12-17,16.266671,4500000
2008-12-16,16.320174,4500000
2008-12-15,15.370247,4500000
2008-12-12,15.730506,4500000
2008-12-11,15.374332,4500000
2008-12-10,16.080482,4500000
2008-12-09,15.773718,4500000
2008-12-08,16.154204,4500000
2008-12-05,15.739361,4500000
2008-12-04,15.012264,4500000
2008-12-03,15.358357,4500000
2008-12-02,14.939211,4500000
2008-12-01,14.331948,4500000
2008-11-28,15.838183,4500000
2008-11-26,15.557974,4500000
2008-11-25,15.063018,4500000
2008-11-24,14.756546,4500000
2008-11-21,13.694776,4500000
2008-11-20,12.98375,4500000
2008-11-19,14.027372,4500000
2008-11-18,15.051538,4500000
2008-11-17,15.039185,4500000
2008-11-14,15.335753,4500000
2008-11-13,16.078188,4500000
2008-11-12,14.916539,4500000
2008-11-11,15.722933,4500000
2008-11-10,16.09598,4500000
2008-11-07,16.588182,4500000
2008-11-06,16.180862,4350000
2008-11-05,17.004936,4350000
2008-11-04,17.903562,4350000
2008-11-03,17.347259,4350000
2008-10-31,17.296596,4350000
2008-10-30,16.903047,4350000
2008-10-29,16.567645,4350000
2008-10-28,16.587779,4350000
2008-10-27,15.143474,4350000
2008-10-24,15.636329,4350000
2008-10-23,16.180636,4350000
2008-10-22,16.371785,4350000
2008-10-21,17.403187,4350000
2008-10-20,17.785147,4350000
2008-10-17,17.082501,4350000
