date,nav_value,shares
2014-12-04,41.83434,270400000
2014-12-03,41.898239,270400000
2014-12-02,41.594177,269800000
2014-12-01,41.409338,269800000
2014-11-28,41.88024,269800000
2014-11-26,41.995584,269600000
2014-11-25,41.936325,268000000
2014-11-24,41.96668,268000000
2014-11-21,41.767425,268000000
2014-11-20,41.54279,267400000
2014-11-19,41.375812,267400000
2014-11-18,41.496236,267400000
2014-11-17,41.234999,267400000
2014-11-14,41.230902,267400000
2014-11-13,41.208004,267400000
2014-11-12,41.307544,267400000
2014-11-11,41.269728,266200000
2014-11-10,41.251386,265000000
2014-11-07,41.13185,265000000
2014-11-06,41.107358,265000000
2014-11-05,40.871719,265000000
2014-11-04,40.697396,265000000
2014-11-03,40.896378,264400000
2014-10-31,40.840724,264400000
2014-10-30,40.322727,264400000
2014-10-29,40.089865,264200000
2014-10-28,40.227025,263400000
2014-10-27,39.674965,262400000
2014-10-24,39.750219,262400000
2014-10-23,39.494312,262400000
2014-10-22,38.986282,262400000
