date,nav_value,shares,Non-FV NAV
2017-09-20,32.239493,147300000,--
2017-09-19,32.184501,147300000,--
2017-09-18,32.115658,148200000,--
2017-09-15,32.029371,148200000,--
2017-09-14,31.843831,148200000,--
2017-09-13,31.978244,149400000,--
2017-09-12,32.018121,149400000,--
2017-09-11,31.971497,152400000,--
2017-09-08,31.631179,152400000,--
2017-09-07,31.568355,153600000,--
2017-09-06,31.186947,155400000,--
2017-09-05,30.942274,155400000,--
2017-09-01,30.896746,156600000,--
2017-08-31,30.714476,156600000,--
2017-08-30,30.654245,157200000,--
2017-08-29,30.786734,157200000,--
2017-08-28,31.050692,157200000,--
2017-08-25,30.948132,157200000,--
2017-08-24,30.812722,157200000,--
2017-08-23,30.828923,156900000,--
2017-08-22,30.817838,156900000,--
2017-08-21,30.564602,156900000,--
2017-08-18,30.634139,156900000,--
2017-08-17,30.717197,156900000,--
2017-08-16,30.756379,156900000,--
2017-08-15,30.585445,156900000,--
2017-08-14,30.74272,156900000,--
2017-08-11,30.388681,156900000,--
2017-08-10,30.297227,156900000,--
2017-08-09,30.641161,158400000,--
2017-08-08,30.973643,158400000,--
2017-08-07,31.041505,160500000,--
2017-08-04,31.020788,163800000,--
2017-08-03,30.995141,165600000,--
2017-08-02,31.007783,166800000,--
2017-08-01,31.038687,166800000,--
2017-07-31,30.651391,166800000,--
2017-07-28,30.644182,166800000,--
2017-07-27,30.576318,166800000,--
2017-07-26,30.689175,166800000,--
2017-07-25,30.649303,166800000,--
2017-07-24,30.474764,166800000,--
2017-07-21,30.595062,166800000,--
2017-07-20,31.039462,166800000,--
2017-07-19,30.749643,166500000,--
2017-07-18,30.850107,166500000,--
2017-07-17,30.932631,166800000,--
2017-07-14,30.974111,167700000,--
2017-07-13,30.863808,169500000,--
2017-07-12,30.859886,169500000,--
2017-07-11,30.406274,169500000,--
2017-07-10,30.34874,169500000,--
2017-07-07,30.211893,169500000,--
2017-07-06,30.23571,169500000,--
2017-07-05,30.218114,169500000,--
2017-07-03,30.369214,169500000,--
2017-06-30,30.114613,169500000,--
2017-06-29,30.371567,169500000,--
2017-06-28,30.749307,169500000,--
2017-06-27,30.608415,168600000,--
2017-06-26,30.630943,168600000,--
2017-06-23,30.542123,168600000,--
2017-06-22,30.579504,171600000,--
2017-06-21,30.508877,171600000,--
2017-06-20,30.559386,168600000,--
2017-06-19,31.451841,168600000,--
2017-06-16,31.204755,168600000,--
2017-06-15,30.909638,168600000,--
2017-06-14,31.547504,168600000,--
2017-06-13,31.257205,167400000,--
2017-06-12,31.073532,167400000,--
2017-06-09,31.324259,167400000,--
2017-06-08,31.180149,167400000,--
2017-06-07,31.220315,167400000,--
2017-06-06,31.280608,167400000,--
2017-06-05,31.561409,167400000,--
2017-06-02,31.626228,168600000,--
2017-06-01,31.121444,168600000,--
2017-05-31,31.032599,169200000,--
2017-05-30,30.8235,169800000,--
2017-05-26,30.841901,169800000,--
2017-05-25,30.971207,169800000,--
2017-05-24,30.933181,169800000,--
2017-05-23,31.087676,169800000,--
2017-05-22,31.045281,169800000,--
2017-05-19,30.941902,169800000,--
2017-05-18,30.599349,169800000,--
2017-05-17,30.761803,169200000,--
2017-05-16,31.010662,168000000,--
2017-05-15,30.718966,168000000,--
2017-05-12,30.481689,168000000,--
2017-05-11,30.182309,168000000,--
2017-05-10,30.330212,168000000,--
2017-05-09,30.39057,165300000,--
2017-05-08,30.380682,165300000,--
2017-05-05,30.586961,164100000,--
2017-05-04,30.311739,164100000,--
2017-05-03,29.925382,159000000,--
2017-05-02,29.873239,159000000,--
2017-05-01,29.743527,159000000,--
2017-04-28,29.678759,159000000,--
2017-04-27,29.633293,159000000,--
2017-04-26,29.724357,159000000,--
2017-04-25,29.843183,159000000,--
2017-04-24,29.63736,159000000,--
2017-04-21,28.245707,159000000,--
2017-04-20,28.414217,159000000,--
2017-04-19,28.262713,159000000,--
2017-04-18,28.184155,159300000,--
2017-04-17,28.341294,159300000,--
2017-04-13,28.240578,159300000,--
2017-04-12,28.321476,158700000,--
2017-04-11,28.296341,158700000,--
2017-04-10,28.356147,158700000,--
2017-04-07,28.457463,158700000,--
2017-04-06,28.565318,156600000,--
2017-04-05,28.547624,153000000,--
2017-04-04,28.673068,153000000,--
2017-04-03,28.589991,153000000,--
2017-03-31,28.820111,153900000,--
2017-03-30,28.791398,154500000,--
2017-03-29,28.721249,155100000,--
2017-03-28,28.907738,155100000,--
2017-03-27,28.604566,155100000,--
2017-03-24,28.558003,155100000,--
2017-03-23,28.443979,155100000,--
2017-03-22,28.177114,155100000,--
2017-03-21,28.343152,156000000,--
2017-03-20,28.400407,156000000,--
2017-03-17,28.47718,156000000,--
2017-03-16,28.431387,156000000,--
2017-03-15,27.989221,155100000,--
2017-03-14,27.979935,152100000,--
2017-03-13,28.044316,151200000,--
2017-03-10,27.949316,151200000,--
2017-03-09,27.774286,151200000,--
2017-03-08,27.686977,151200000,--
2017-03-07,27.762646,151200000,--
2017-03-06,27.801481,151200000,--
2017-03-03,27.852376,151200000,--
2017-03-02,27.838839,150000000,--
2017-03-01,27.927125,150000000,--
2017-02-28,27.605352,150000000,--
2017-02-27,27.552101,150000000,--
2017-02-24,27.406961,150000000,--
2017-02-23,27.794064,150000000,--
2017-02-22,27.785546,150000000,--
2017-02-21,27.703672,148200000,--
2017-02-17,27.497079,148200000,--
2017-02-16,27.597982,148200000,--
2017-02-15,27.417651,148200000,--
2017-02-14,27.348748,148200000,--
2017-02-13,27.461329,148200000,--
2017-02-10,27.269159,148200000,--
2017-02-09,27.307471,148200000,--
2017-02-08,27.193219,148200000,--
2017-02-07,27.133953,147900000,--
2017-02-06,27.154558,147900000,--
2017-02-03,27.627924,147900000,--
2017-02-02,27.627083,147900000,--
2017-02-01,27.562039,147900000,--
2017-01-31,27.430691,147900000,--
2017-01-30,27.458181,147900000,--
2017-01-27,27.802142,147900000,--
2017-01-26,27.772801,147900000,--
2017-01-25,27.86804,147900000,--
2017-01-24,27.43594,147900000,--
2017-01-23,27.296518,147900000,--
2017-01-20,27.301715,147900000,--
2017-01-19,27.054403,147900000,--
2017-01-18,27.27472,147900000,--
2017-01-17,27.130233,147900000,--
2017-01-13,27.158228,147900000,--
2017-01-12,26.983595,147900000,--
2017-01-11,26.790401,147900000,--
2017-01-10,26.944052,147900000,--
2017-01-09,26.821212,147900000,--
2017-01-06,26.941772,147900000,--
2017-01-05,26.98087,147900000,--
2017-01-04,26.64843,147900000,--
2017-01-03,26.438967,147900000,--
2016-12-30,26.611546,147600000,--
2016-12-29,26.408981,147600000,--
2016-12-28,26.224264,147000000,--
2016-12-27,26.379678,147000000,--
2016-12-23,26.335215,147000000,--
2016-12-22,26.335957,146400000,--
2016-12-21,26.298305,146100000,--
2016-12-20,26.142677,146100000,--
2016-12-19,26.203983,146100000,--
2016-12-16,26.068833,146100000,--
2016-12-15,25.993235,143700000,--
2016-12-14,26.338059,143700000,--
2016-12-13,26.389036,141900000,--
2016-12-12,26.096987,140100000,--
2016-12-09,25.970121,140100000,--
2016-12-08,26.06725,136800000,--
2016-12-07,26.019477,136200000,--
2016-12-06,25.464441,136200000,--
2016-12-05,25.225505,136200000,--
2016-12-02,24.707759,136200000,--
2016-12-01,24.642741,136200000,--
2016-11-30,24.895657,136200000,--
2016-11-29,24.868057,136200000,--
2016-11-28,24.704645,136200000,--
2016-11-25,25.006837,136200000,--
2016-11-23,24.714906,136200000,--
2016-11-22,24.957534,136200000,--
2016-11-21,24.968485,136200000,--
2016-11-18,24.812988,136200000,--
2016-11-17,25.100763,138600000,--
2016-11-16,25.046933,138600000,--
2016-11-15,25.320316,138600000,--
2016-11-14,25.187703,138600000,--
2016-11-11,25.46549,138600000,--
2016-11-10,25.448242,138600000,--
2016-11-09,25.699291,138600000,--
2016-11-08,25.596799,138600000,--
2016-11-07,25.515528,138600000,--
2016-11-04,25.267625,138600000,--
2016-11-03,25.364833,137700000,--
2016-11-02,25.522665,136200000,--
2016-11-01,25.716691,134700000,--
2016-10-31,25.861792,134700000,--
2016-10-28,25.849513,134700000,--
2016-10-27,25.877138,134700000,--
2016-10-26,25.851466,134700000,--
2016-10-25,25.829423,134700000,--
2016-10-24,25.916326,134700000,--
2016-10-21,25.775365,134700000,--
2016-10-20,25.8959,134700000,--
2016-10-19,25.913514,134700000,--
2016-10-18,25.887877,134700000,--
2016-10-17,25.632119,134700000,--
2016-10-14,25.848924,135900000,--
2016-10-13,25.516781,135900000,--
2016-10-12,25.726337,135900000,--
2016-10-11,25.968355,135900000,--
2016-10-10,26.314293,135900000,--
2016-10-07,26.036407,135900000,--
2016-10-06,26.244252,135900000,--
2016-10-05,26.346963,138600000,--
2016-10-04,26.345749,138600000,--
2016-10-03,26.222161,138600000,--
2016-09-30,26.269997,138600000,--
2016-09-29,25.998259,138600000,--
2016-09-28,25.991284,138600000,--
2016-09-27,25.807567,138600000,--
2016-09-26,26.041478,138600000,--
2016-09-23,26.470203,138600000,--
2016-09-22,26.641669,138600000,--
2016-09-21,25.831033,138600000,--
2016-09-20,25.804795,138600000,--
2016-09-19,25.777,138600000,--
2016-09-16,25.498802,138600000,--
2016-09-15,26.031628,138600000,--
2016-09-14,25.910225,137400000,--
2016-09-13,25.906458,137400000,--
2016-09-12,25.955959,137400000,--
2016-09-09,26.257992,137400000,--
2016-09-08,26.684368,137400000,--
2016-09-07,26.812137,137400000,--
2016-09-06,26.647052,137400000,--
2016-09-02,26.477129,137400000,--
2016-09-01,26.186746,137400000,--
2016-08-31,26.178356,137400000,--
2016-08-30,26.367876,136800000,--
2016-08-29,26.144168,136800000,--
2016-08-26,26.5123,136800000,--
2016-08-25,26.375224,136800000,--
2016-08-24,26.525574,138000000,--
2016-08-23,26.627987,138000000,--
2016-08-22,26.404083,138000000,--
2016-08-19,26.51523,141300000,--
2016-08-18,26.667058,141900000,--
2016-08-17,26.372375,147000000,--
2016-08-16,26.678019,147600000,--
2016-08-15,26.694528,147600000,--
2016-08-12,26.586183,147600000,--
2016-08-11,26.66852,147600000,--
2016-08-10,26.382316,147600000,--
2016-08-09,26.343739,148200000,--
2016-08-08,25.645717,148200000,--
2016-08-05,25.489344,148200000,--
2016-08-04,25.294629,148200000,--
2016-08-03,25.242112,148200000,--
2016-08-02,25.304728,148200000,--
2016-08-01,25.635939,148200000,--
2016-07-29,25.674479,148200000,--
2016-07-28,25.277501,147300000,--
2016-07-27,25.193047,147300000,--
2016-07-26,25.009436,147300000,--
2016-07-25,24.871019,147300000,--
2016-07-22,24.760454,147300000,--
2016-07-21,24.814896,147300000,--
2016-07-20,24.816944,147300000,--
2016-07-19,24.451207,147300000,--
2016-07-18,24.745397,147300000,--
2016-07-15,24.748103,148800000,--
2016-07-14,24.82057,150900000,--
2016-07-13,24.500966,153300000,--
2016-07-12,24.494497,156000000,--
2016-07-11,24.148621,156000000,--
2016-07-08,23.635394,159900000,--
2016-07-07,23.209892,159900000,--
2016-07-06,23.090151,161400000,--
2016-07-05,23.547031,166800000,--
2016-07-01,24.212718,166800000,--
2016-06-30,23.908025,169800000,--
2016-06-29,23.719224,172800000,--
2016-06-28,23.204928,167700000,--
2016-06-27,22.622132,167400000,--
2016-06-24,23.651532,159900000,--
2016-06-23,25.816442,159900000,--
2016-06-22,25.208136,159300000,--
2016-06-21,25.662165,161100000,--
2016-06-20,25.690351,161100000,--
2016-06-17,24.651948,161100000,--
2016-06-16,24.229438,161100000,--
2016-06-15,24.575789,161100000,--
2016-06-14,24.310281,161100000,--
2016-06-13,24.851587,161100000,--
2016-06-10,25.301329,161100000,--
2016-06-09,26.006129,162000000,--
2016-06-08,26.485384,162000000,--
2016-06-07,26.572275,163800000,--
2016-06-06,26.180422,164700000,--
2016-06-03,26.046771,164700000,--
2016-06-02,25.907829,164700000,--
2016-06-01,25.918063,165900000,--
2016-05-31,25.970666,165600000,--
2016-05-27,26.027937,165600000,--
2016-05-26,26.116836,165600000,--
2016-05-25,25.854358,165600000,--
2016-05-24,25.549243,166200000,--
2016-05-23,25.127627,166200000,--
2016-05-20,25.341848,166200000,--
2016-05-19,25.023122,166200000,--
2016-05-18,25.543561,166200000,--
2016-05-17,25.546915,166200000,--
2016-05-16,25.675275,166200000,--
2016-05-13,25.603208,167100000,--
2016-05-12,25.624977,167100000,--
2016-05-11,25.970136,167100000,--
2016-05-10,26.047775,168300000,--
2016-05-09,25.876951,170400000,--
2016-05-06,25.667691,173700000,--
2016-05-05,25.569199,174300000,--
2016-05-04,25.729014,175500000,--
2016-05-03,26.037761,175500000,--
2016-05-02,26.506219,178500000,--
2016-04-29,26.184061,179400000,--
2016-04-28,26.561609,180900000,--
2016-04-27,26.514704,183000000,--
2016-04-26,26.400132,183600000,--
2016-04-25,26.378428,184800000,--
2016-04-22,26.506378,184800000,--
2016-04-21,26.770752,186000000,--
2016-04-20,26.864829,187500000,--
2016-04-19,26.780911,188100000,--
2016-04-18,26.104077,188100000,--
2016-04-15,25.86734,189300000,--
2016-04-14,25.895685,189300000,--
2016-04-13,25.785144,189300000,--
2016-04-12,25.336416,189300000,--
2016-04-11,25.303494,190800000,--
2016-04-08,25.087392,194700000,--
2016-04-07,24.785114,194700000,--
2016-04-06,25.015297,195000000,--
2016-04-05,24.857496,195000000,--
2016-04-04,25.506647,194700000,--
2016-04-01,25.354101,194700000,--
2016-03-31,25.890233,194700000,--
2016-03-30,26.009517,194700000,--
2016-03-29,25.213219,194700000,--
2016-03-28,25.180286,194700000,--
2016-03-24,25.06595,194700000,--
2016-03-23,25.526883,194700000,--
2016-03-22,25.561887,194700000,--
2016-03-21,25.52958,194700000,--
2016-03-18,25.598022,194700000,--
2016-03-17,25.516047,195900000,--
2016-03-16,25.181648,197100000,--
2016-03-15,25.13043,197100000,--
2016-03-14,25.274799,198000000,--
2016-03-11,25.001706,201300000,--
2016-03-10,24.139559,201300000,--
2016-03-09,24.389889,205200000,--
2016-03-08,24.406383,207000000,--
2016-03-07,24.478107,207000000,--
2016-03-04,24.65385,209700000,--
2016-03-03,24.315585,209700000,--
2016-03-02,24.151859,209700000,--
2016-03-01,24.102442,209700000,--
2016-02-29,23.571519,209700000,--
2016-02-26,23.720087,209700000,--
2016-02-25,23.519797,209700000,--
2016-02-24,23.088709,209700000,--
2016-02-23,23.729048,207300000,--
2016-02-22,24.134892,207300000,--
2016-02-19,23.845888,207300000,--
2016-02-18,24.011576,207300000,--
2016-02-17,23.876116,207300000,--
2016-02-16,23.28358,207300000,--
2016-02-12,23.031109,211800000,--
2016-02-11,22.703844,211800000,--
2016-02-10,23.081338,216300000,--
2016-02-09,22.957652,219300000,--
2016-02-08,22.876777,222000000,--
2016-02-05,23.66811,225900000,--
2016-02-04,23.994683,231600000,--
2016-02-03,23.824124,231600000,--
2016-02-02,23.853183,231600000,--
2016-02-01,24.267191,231600000,--
2016-01-29,24.203447,231600000,--
2016-01-28,24.062477,231600000,--
2016-01-27,24.486445,231600000,--
2016-01-26,24.307623,231000000,--
2016-01-25,24.071654,231000000,--
2016-01-22,24.110233,230700000,--
2016-01-21,23.599652,229800000,--
2016-01-20,23.315714,229800000,--
2016-01-19,24.008688,229800000,--
2016-01-15,23.840703,229800000,--
2016-01-14,24.213154,229800000,--
2016-01-13,24.65193,229800000,--
2016-01-12,24.648988,229800000,--
2016-01-11,24.300861,229800000,--
2016-01-08,24.492333,229800000,--
2016-01-07,24.631814,226500000,--
2016-01-06,25.018699,226500000,--
2016-01-05,25.196063,226500000,--
2016-01-04,25.354213,226500000,--
2015-12-31,26.577664,226500000,--
2015-12-30,26.701597,226500000,--
2015-12-29,26.975051,226500000,--
2015-12-28,26.631115,226500000,--
2015-12-24,26.783291,226500000,--
2015-12-23,26.590534,226200000,--
2015-12-22,26.228053,226200000,--
2015-12-21,26.115727,225300000,--
2015-12-18,26.223539,225300000,--
2015-12-17,26.510439,225300000,--
2015-12-16,26.139794,225300000,--
2015-12-15,26.024294,225300000,--
2015-12-14,25.514429,225300000,--
2015-12-11,25.934872,225300000,--
2015-12-10,26.420645,225300000,--
2015-12-09,26.474767,225300000,--
2015-12-08,26.436247,224100000,--
2015-12-07,26.910758,219000000,--
2015-12-04,26.669836,219000000,--
2015-12-03,26.660495,219000000,--
2015-12-02,26.893557,219600000,--
2015-12-01,27.148765,219600000,--
2015-11-30,27.311396,219900000,--
2015-11-27,27.186438,219900000,--
2015-11-25,26.916611,219900000,--
2015-11-24,26.455508,221100000,--
2015-11-23,26.773039,221100000,--
2015-11-20,26.971896,223800000,--
2015-11-19,27.060793,224700000,--
2015-11-18,26.539155,225300000,--
2015-11-17,26.569457,225300000,--
2015-11-16,26.107811,225300000,--
2015-11-13,26.112699,226500000,--
2015-11-12,26.340171,226800000,--
2015-11-11,26.57253,229800000,--
2015-11-10,26.323376,229800000,--
2015-11-09,26.411941,229800000,--
2015-11-06,26.823808,229800000,--
2015-11-05,26.907332,230400000,--
2015-11-04,26.8101,230400000,--
2015-11-03,27.309988,230400000,--
2015-11-02,27.535725,230400000,--
2015-10-30,27.319103,230100000,--
2015-10-29,27.016336,230100000,--
2015-10-28,27.311092,230100000,--
2015-10-27,26.913031,230100000,--
2015-10-26,27.191969,230100000,--
2015-10-23,27.136547,230100000,--
2015-10-22,26.696834,230100000,--
2015-10-21,26.516031,230100000,--
2015-10-20,26.25755,230100000,--
2015-10-19,26.235712,230100000,--
2015-10-16,26.240275,230100000,--
2015-10-15,26.187606,230100000,--
2015-10-14,25.932794,230100000,--
2015-10-13,26.082053,230100000,--
2015-10-12,26.315671,230100000,--
2015-10-09,26.229347,230100000,--
2015-10-08,25.804666,231000000,--
2015-10-07,25.64068,232200000,--
2015-10-06,25.549333,232200000,--
2015-10-05,25.20982,232200000,--
2015-10-02,24.683102,237300000,--
2015-10-01,24.427711,244800000,--
2015-09-30,24.705904,246900000,--
2015-09-29,24.299356,246900000,--
2015-09-28,24.375516,246900000,--
2015-09-25,24.823686,248100000,--
2015-09-24,24.419832,249300000,--
2015-09-23,24.572622,249300000,--
2015-09-22,24.439308,249300000,--
2015-09-21,25.551613,249300000,--
2015-09-18,25.932192,249300000,--
2015-09-17,26.545975,249300000,--
2015-09-16,26.492566,249300000,--
2015-09-15,26.323806,249300000,--
2015-09-14,26.22754,249300000,--
2015-09-11,26.203647,250800000,--
2015-09-10,26.28344,250800000,--
2015-09-09,26.371483,250800000,--
2015-09-08,26.313633,250800000,--
2015-09-04,25.582467,250800000,--
2015-09-03,26.24102,250800000,--
2015-09-02,25.882625,250800000,--
2015-09-01,25.851805,250800000,--
2015-08-31,26.343918,252900000,--
2015-08-28,26.469229,252900000,--
2015-08-27,26.491312,254100000,--
2015-08-26,26.133039,254100000,--
2015-08-25,26.476076,254100000,--
2015-08-24,25.625152,255000000,--
2015-08-21,26.240333,261300000,--
2015-08-20,26.74866,269400000,--
2015-08-19,27.038037,269400000,--
2015-08-18,27.548876,269400000,--
2015-08-17,27.705574,269400000,--
2015-08-14,27.905311,269400000,--
2015-08-13,27.994466,269400000,--
2015-08-12,27.883721,269400000,--
2015-08-11,28.451539,269400000,--
2015-08-10,29.036167,269400000,--
2015-08-07,28.651843,269400000,--
2015-08-06,28.84645,269400000,--
2015-08-05,28.837738,269400000,--
2015-08-04,28.673619,269400000,--
2015-08-03,28.648909,269400000,--
2015-07-31,28.4947,268200000,--
2015-07-30,28.045635,268200000,--
2015-07-29,28.223367,268200000,--
2015-07-28,28.131502,267000000,--
2015-07-27,27.985557,267000000,--
2015-07-24,28.359186,267000000,--
2015-07-23,28.771765,267000000,--
2015-07-22,28.571484,267000000,--
2015-07-21,28.879251,259500000,--
2015-07-20,29.016843,259500000,--
2015-07-17,28.842325,259500000,--
2015-07-16,29.059646,259500000,--
2015-07-15,28.769693,256800000,--
2015-07-14,28.827327,256800000,--
2015-07-13,28.779297,256800000,--
2015-07-10,28.779617,256800000,--
2015-07-09,27.678215,256800000,--
2015-07-08,27.100071,256200000,--
2015-07-07,26.639009,258600000,--
2015-07-06,27.473111,258600000,--
2015-07-02,28.053282,258600000,--
2015-07-01,28.252364,258600000,--
2015-06-30,27.761473,259800000,--
2015-06-29,28.13422,258300000,--
2015-06-26,29.117413,257400000,--
2015-06-25,29.203361,252600000,--
2015-06-24,29.677579,249900000,--
2015-06-23,29.849646,246600000,--
2015-06-22,30.181134,246600000,--
2015-06-19,28.944931,246600000,--
2015-06-18,29.274197,245400000,--
2015-06-17,28.546058,245400000,--
2015-06-16,28.72885,245400000,--
2015-06-15,28.625348,245400000,--
2015-06-12,29.220468,243000000,--
2015-06-11,29.49046,240300000,--
2015-06-10,29.483009,240300000,--
2015-06-09,28.664116,239700000,--
2015-06-08,28.716881,239700000,--
2015-06-05,28.812995,238500000,--
2015-06-04,29.643225,238500000,--
2015-06-03,29.801844,239100000,--
2015-06-02,29.241804,239400000,--
2015-06-01,28.909858,239400000,--
2015-05-29,29.00834,238500000,--
2015-05-28,29.530843,238500000,--
2015-05-27,29.661732,237900000,--
2015-05-26,29.351548,237900000,--
2015-05-22,30.1605,235500000,--
2015-05-21,30.555597,235500000,--
2015-05-20,30.477026,235500000,--
2015-05-19,30.579103,235500000,--
2015-05-18,30.531082,235500000,--
2015-05-15,30.361117,234900000,--
2015-05-14,30.467512,234900000,--
2015-05-13,29.87428,234900000,--
2015-05-12,29.893474,234900000,--
2015-05-11,30.150385,235500000,--
2015-05-08,30.406287,235500000,--
2015-05-07,29.748723,236400000,--
2015-05-06,29.859692,238200000,--
2015-05-05,29.406371,240300000,--
2015-05-04,30.071965,242400000,--
2015-05-01,29.84959,242400000,--
2015-04-30,29.804785,242400000,--
2015-04-29,29.61439,242400000,--
2015-04-28,30.118911,242400000,--
2015-04-27,30.425317,242400000,--
2015-04-24,29.81199,242400000,--
2015-04-23,29.447562,241800000,--
2015-04-22,29.584563,241200000,--
2015-04-21,29.829848,241200000,--
2015-04-20,29.735229,241200000,--
2015-04-17,29.319508,240600000,--
2015-04-16,29.858543,240600000,--
2015-04-15,30.170277,240000000,--
2015-04-14,30.416698,240000000,--
2015-04-13,30.331636,240000000,--
2015-04-10,30.575288,239400000,--
2015-04-09,30.21491,239400000,--
2015-04-08,30.202026,237600000,--
2015-04-07,30.59466,235800000,--
2015-04-06,30.692975,235800000,--
2015-04-02,30.27482,234900000,--
2015-04-01,30.014797,225300000,--
2015-03-31,29.872164,223200000,--
2015-03-30,30.418358,223200000,--
2015-03-27,30.050269,222300000,--
2015-03-26,30.055388,222300000,--
2015-03-25,30.324325,222300000,--
2015-03-24,30.446146,221700000,--
2015-03-23,30.225537,221700000,--
2015-03-20,30.227941,221700000,--
2015-03-19,29.426607,217800000,--
2015-03-18,29.501911,217800000,--
2015-03-17,29.542237,217800000,--
2015-03-16,29.917181,215400000,--
2015-03-13,29.128913,211200000,--
2015-03-12,29.140203,210300000,--
2015-03-11,29.035697,207300000,--
2015-03-10,28.651603,204600000,--
2015-03-09,29.203244,201900000,--
2015-03-06,29.175267,201900000,--
2015-03-05,29.521173,201300000,--
2015-03-04,29.343169,201300000,--
2015-03-03,29.397248,199800000,--
2015-03-02,29.773427,199800000,--
2015-02-27,29.792288,199800000,--
2015-02-26,29.608837,198900000,--
2015-02-25,29.664308,198900000,--
2015-02-24,29.612632,198900000,--
2015-02-23,29.487022,198900000,--
2015-02-20,29.28984,199200000,--
2015-02-19,29.235007,199200000,--
2015-02-18,29.038536,197100000,--
2015-02-17,28.942666,195600000,--
2015-02-13,29.140786,194100000,--
2015-02-12,28.954227,178200000,--
2015-02-11,28.317127,178200000,--
2015-02-10,28.369629,178200000,--
2015-02-09,28.157564,177000000,--
2015-02-06,28.663747,177000000,--
2015-02-05,29.030356,176700000,--
2015-02-04,29.019308,175800000,--
2015-02-03,29.004435,174600000,--
2015-02-02,28.578867,174600000,--
2015-01-30,28.096461,174600000,--
2015-01-29,28.349829,174600000,--
2015-01-28,28.293505,174600000,--
2015-01-27,28.233167,174000000,--
2015-01-26,28.313723,174000000,--
2015-01-23,27.920616,173400000,--
2015-01-22,27.753165,169800000,--
2015-01-21,27.795475,169800000,--
2015-01-20,27.649012,163200000,--
2015-01-16,27.223165,163200000,--
2015-01-15,27.077829,163200000,--
2015-01-14,26.964731,163200000,--
2015-01-13,27.281598,163200000,--
2015-01-12,26.938811,163200000,--
2015-01-09,26.639429,163200000,--
2015-01-08,27.007003,163200000,--
2015-01-07,26.173872,163200000,--
2015-01-06,26.298841,164400000,--
2015-01-05,26.351077,164400000,--
2015-01-02,27.331829,164400000,--
2014-12-31,27.610035,164400000,--
2014-12-30,27.756482,164400000,--
2014-12-29,28.117594,165300000,--
2014-12-26,28.086081,166500000,--
2014-12-24,28.130693,166500000,--
2014-12-23,28.101059,167100000,--
2014-12-22,28.12764,168000000,--
2014-12-19,27.914496,168000000,--
2014-12-18,27.998399,168000000,--
2014-12-17,27.506779,167700000,--
2014-12-16,27.808747,169200000,--
2014-12-15,26.991151,169200000,--
2014-12-12,27.804994,169200000,--
2014-12-11,28.373987,172800000,--
2014-12-10,28.270302,174000000,--
2014-12-09,28.279922,174000000,--
2014-12-08,28.57964,174000000,--
2014-12-05,28.790229,174000000,--
2014-12-04,28.473957,174000000,--
2014-12-03,28.542614,174000000,--
2014-12-02,28.619563,174000000,--
2014-12-01,28.87022,174000000,--
2014-11-28,28.898576,174000000,--
2014-11-26,28.874956,174000000,--
2014-11-25,28.625731,174600000,--
2014-11-24,28.298449,174900000,--
2014-11-21,28.085033,176100000,--
2014-11-20,27.672024,176100000,--
2014-11-19,27.642256,176100000,--
2014-11-18,27.56852,176100000,--
2014-11-17,26.978362,176100000,--
2014-11-14,26.879301,177000000,--
2014-11-13,26.854207,177000000,--
2014-11-12,26.75385,177000000,--
2014-11-11,27.08236,177000000,--
2014-11-10,27.067777,177000000,--
2014-11-07,26.832377,179100000,--
2014-11-06,27.120958,179400000,--
2014-11-05,27.064495,179400000,--
2014-11-04,26.816249,179400000,--
2014-11-03,26.877047,179400000,--
2014-10-31,27.170883,177300000,--
2014-10-30,26.773151,177300000,--
2014-10-29,26.947417,177300000,--
2014-10-28,26.86217,178800000,--
2014-10-27,26.32052,178800000,--
2014-10-24,26.47835,178800000,--
2014-10-23,26.607856,178800000,--
2014-10-22,26.352524,178800000,--
2014-10-21,26.30797,178800000,--
2014-10-20,25.913104,178800000,--
2014-10-17,26.27093,178800000,--
2014-10-16,25.492785,178800000,--
2014-10-15,25.422829,178800000,--
2014-10-14,25.960898,178800000,--
2014-10-13,25.952824,178800000,--
2014-10-10,25.785671,179700000,--
2014-10-09,26.583801,179700000,--
2014-10-08,26.509518,179700000,--
2014-10-07,26.649022,177000000,--
2014-10-06,26.868068,175200000,--
2014-10-03,26.692207,175200000,--
2014-10-02,26.995512,175200000,--
2014-10-01,27.398394,175200000,--
2014-09-30,27.744344,173700000,--
2014-09-29,27.726212,173700000,--
2014-09-26,27.934082,173700000,--
2014-09-25,28.100624,173700000,--
2014-09-24,28.644388,173700000,--
2014-09-23,28.611115,173700000,--
2014-09-22,28.973838,173700000,--
2014-09-19,29.157289,173700000,--
2014-09-18,29.325639,173400000,--
2014-09-17,29.024839,171300000,--
2014-09-16,28.895608,171300000,--
2014-09-15,28.979459,170400000,--
2014-09-12,28.967694,170400000,--
2014-09-11,29.075491,170400000,--
2014-09-10,29.050018,170400000,--
2014-09-09,29.08894,168300000,--
2014-09-08,29.30297,168300000,--
2014-09-05,29.296093,168300000,--
2014-09-04,29.253945,167400000,--
2014-09-03,29.349915,165600000,--
2014-09-02,28.966164,165600000,--
2014-08-29,28.970755,165600000,--
2014-08-28,28.960445,165600000,--
2014-08-27,29.342891,164400000,--
2014-08-26,29.393941,164400000,--
2014-08-25,29.158098,162900000,--
2014-08-22,28.735437,161700000,--
