date,nav_value,shares,Non-FV NAV
2013-12-19,37.629465,149850000,--
2013-12-18,38.157262,149700000,--
2013-12-17,37.901343,149850000,--
2013-12-16,38.194769,149850000,--
2013-12-13,38.52589,150000000,--
2013-12-12,38.390478,150000000,--
2013-12-11,38.773112,150000000,--
2013-12-10,39.67706,150000000,--
2013-12-09,39.84042,150000000,--
2013-12-06,39.680819,150150000,--
2013-12-05,39.6904,150150000,--
2013-12-04,39.607504,150300000,--
2013-12-03,39.89423,150300000,--
2013-12-02,40.275668,148050000,--
2013-11-29,39.935729,144900000,--
2013-11-27,39.635985,144900000,--
2013-11-26,39.308805,144600000,--
2013-11-25,39.497332,144600000,--
2013-11-22,39.577494,141750000,--
2013-11-21,39.242014,141750000,--
2013-11-20,39.687119,139950000,--
2013-11-19,39.518756,139350000,--
2013-11-18,39.444063,138750000,--
2013-11-15,37.583639,138750000,--
2013-11-14,36.595951,138900000,--
2013-11-13,36.219152,140550000,--
2013-11-12,37.262983,141150000,--
2013-11-11,37.422681,141300000,--
2013-11-08,36.759393,141300000,--
2013-11-07,37.083099,141450000,--
2013-11-06,37.370361,141600000,--
2013-11-05,37.473192,141600000,--
2013-11-04,37.755991,141750000,--
2013-11-01,37.856496,142050000,--
2013-10-31,37.851377,142200000,--
2013-10-30,37.914674,144300000,--
2013-10-29,37.019305,145650000,--
2013-10-28,36.690554,147150000,--
2013-10-25,36.429299,149250000,--
2013-10-24,36.762988,150600000,--
2013-10-23,37.175852,150750000,--
2013-10-22,37.992399,151050000,--
2013-10-21,38.257491,151800000,--
2013-10-18,38.142735,151800000,--
2013-10-17,37.912075,151800000,--
2013-10-16,38.119989,151800000,--
2013-10-15,38.304043,151800000,--
2013-10-14,37.977459,151800000,--
2013-10-11,37.980982,151800000,--
2013-10-10,37.551773,151800000,--
2013-10-09,37.77189,151800000,--
2013-10-08,38.015351,151800000,--
2013-10-07,37.512087,151800000,--
2013-10-04,37.847132,151950000,--
2013-10-03,37.931342,151950000,--
2013-10-02,37.295001,151200000,--
2013-10-01,37.175786,151200000,--
2013-09-30,37.169568,151350000,--
2013-09-27,37.875503,151350000,--
2013-09-26,37.906641,151800000,--
2013-09-25,38.166168,151800000,--
2013-09-24,38.105362,151950000,--
2013-09-23,38.596645,152550000,--
2013-09-20,38.731239,152550000,--
2013-09-19,38.73037,153150000,--
2013-09-18,38.115516,153000000,--
2013-09-17,38.44152,153600000,--
2013-09-16,38.611784,153300000,--
2013-09-13,38.001511,153300000,--
2013-09-12,38.339424,153300000,--
2013-09-11,38.267804,153150000,--
2013-09-10,38.386359,153450000,--
2013-09-09,37.735403,153450000,--
2013-09-06,37.095599,153300000,--
2013-09-05,37.06605,153300000,--
2013-09-04,36.647949,152850000,--
2013-09-03,36.724171,151200000,--
2013-08-31,35.217773,150900000,--
2013-08-30,35.217773,150900000,--
2013-08-29,35.289064,150900000,--
2013-08-28,34.950749,151200000,--
2013-08-27,35.574298,151200000,--
2013-08-26,35.845522,151200000,--
2013-08-23,35.434181,151200000,--
2013-08-22,35.555398,150900000,--
2013-08-21,35.287412,150900000,--
2013-08-20,35.471676,150900000,--
2013-08-19,36.410003,150600000,--
2013-08-16,36.414377,150600000,--
2013-08-15,36.401109,149100000,--
2013-08-14,36.361507,149100000,--
2013-08-13,36.361754,149100000,--
2013-08-12,35.504165,149100000,--
2013-08-09,34.38312,149100000,--
2013-08-08,34.028056,149100000,--
2013-08-07,33.911555,149100000,--
2013-08-06,34.619831,149100000,--
2013-08-05,34.838162,149100000,--
2013-08-02,34.782874,149100000,--
2013-08-01,34.675623,149100000,--
2013-07-31,34.458331,149700000,--
2013-07-30,34.610469,149700000,--
2013-07-29,34.381666,149700000,--
2013-07-26,34.656764,149700000,--
2013-07-25,34.538462,149700000,--
2013-07-24,34.547083,149850000,--
2013-07-23,34.623119,149850000,--
2013-07-22,33.504696,149850000,--
2013-07-19,33.599233,150450000,--
2013-07-18,33.730815,150600000,--
2013-07-17,33.739447,151050000,--
2013-07-16,33.48668,152850000,--
2013-07-15,33.501083,152850000,--
2013-07-12,33.429652,152850000,--
2013-07-11,33.773326,153450000,--
2013-07-10,32.707001,153450000,--
2013-07-09,32.210596,154350000,--
2013-07-08,32.222484,155250000,--
2013-07-05,32.701949,155700000,--
2013-07-03,31.476568,158400000,--
2013-07-02,32.45321,158400000,--
2013-07-01,32.878667,158400000,--
2013-06-30,32.876119,158850000,--
2013-06-28,32.876119,158850000,--
2013-06-27,32.230909,159750000,--
2013-06-26,32.08768,160200000,--
2013-06-25,31.103091,158850000,--
2013-06-24,32.069343,164100000,--
2013-06-21,33.032845,163650000,--
2013-06-20,32.983106,164550000,--
2013-06-19,34.085443,164550000,--
2013-06-18,34.580306,164550000,--
2013-06-17,34.634356,164550000,--
2013-06-14,34.186504,164700000,--
2013-06-13,34.112731,166050000,--
2013-06-12,34.965738,166050000,--
2013-06-11,34.969297,168150000,--
2013-06-10,35.449017,169350000,--
2013-06-07,35.448289,170100000,--
2013-06-06,35.738232,172200000,--
2013-06-05,36.190601,174450000,--
2013-06-04,36.385534,174450000,--
2013-06-03,36.341942,174750000,--
2013-05-31,36.515051,176850000,--
2013-05-30,36.716826,178650000,--
2013-05-29,36.778705,179550000,--
2013-05-28,37.419308,179550000,--
2013-05-24,36.752432,180150000,--
2013-05-23,36.835753,181200000,--
2013-05-22,37.915158,180600000,--
2013-05-21,38.003432,180600000,--
2013-05-20,38.355196,180600000,--
2013-05-17,37.69586,180600000,--
2013-05-16,37.691998,180750000,--
2013-05-15,37.78735,180750000,--
2013-05-14,37.583329,181050000,--
2013-05-13,37.78809,181050000,--
2013-05-10,38.596481,180300000,--
2013-05-09,38.324222,178950000,--
