date,nav_value,shares,Non-FV NAV
2013-02-12,33.56787,36100000,--
2013-02-11,33.335569,36100000,--
2013-02-08,33.405847,36100000,--
2013-02-07,33.150997,36100000,--
2013-02-06,33.405593,36100000,--
2013-02-05,33.410413,36100000,--
2013-02-04,33.233988,36100000,--
2013-02-01,33.784545,36100000,--
2013-01-31,33.539382,35000000,--
2013-01-30,33.715878,35000000,--
2013-01-29,33.721809,33600000,--
2013-01-28,33.498798,33600000,--
2013-01-25,33.545068,33200000,--
2013-01-24,33.300675,33200000,--
2013-01-23,33.111669,33200000,--
2013-01-22,33.083581,33200000,--
2013-01-18,33.047667,33200000,--
2013-01-17,33.044053,33200000,--
2013-01-16,32.856071,33200000,--
2013-01-15,32.973877,33200000,--
2013-01-14,32.959009,33200000,--
2013-01-11,32.956768,33200000,--
2013-01-10,32.769628,33200000,--
2013-01-09,32.46108,33200000,--
2013-01-08,32.298782,33200000,--
2013-01-07,32.410827,33200000,--
2013-01-04,32.488074,33200000,--
2013-01-03,32.378923,33200000,--
2013-01-02,32.489214,33200000,--
2012-12-31,31.74716,33200000,--
2012-12-28,31.549018,33200000,--
2012-12-27,31.800972,33200000,--
2012-12-26,31.783513,33200000,--
2012-12-24,31.786116,33200000,--
2012-12-21,31.835731,33200000,--
2012-12-20,32.13317,33200000,--
2012-12-19,32.113179,33200000,--
2012-12-18,32.102503,33200000,--
2012-12-17,31.840206,33200000,--
2012-12-14,31.993814,33200000,--
2012-12-13,32.059166,33200000,--
2012-12-12,32.099678,33200000,--
2012-12-11,32.001853,33200000,--
2012-12-10,31.755779,33200000,--
2012-12-07,31.728749,33200000,--
2012-12-06,31.672248,33200000,--
2012-12-05,31.572957,33200000,--
2012-12-04,31.429036,33200000,--
2012-12-03,31.410381,33200000,--
2012-11-30,31.398799,33200000,--
2012-11-29,31.422851,33200000,--
2012-11-28,31.167778,33200000,--
2012-11-27,31.028969,33200000,--
2012-11-26,31.176105,33200000,--
2012-11-23,31.291948,33200000,--
2012-11-21,30.732795,33200000,--
2012-11-20,30.616344,33200000,--
2012-11-19,30.621837,33200000,--
2012-11-16,29.908422,33200000,--
2012-11-15,30.064856,33200000,--
2012-11-14,30.111341,33200000,--
2012-11-13,30.449876,33200000,--
2012-11-12,30.520838,33200000,--
2012-11-09,30.605616,33200000,--
2012-11-08,30.641323,33200000,--
2012-11-07,30.864438,33200000,--
2012-11-06,31.483277,33200000,--
2012-11-05,31.233312,33200000,--
2012-11-02,31.346794,33200000,--
2012-11-01,31.518295,33200000,--
2012-10-31,31.209663,33200000,--
2012-10-26,31.13782,33200000,--
2012-10-25,31.192825,33200000,--
2012-10-24,31.093952,33200000,--
2012-10-23,31.050753,33200000,--
2012-10-22,31.68723,33200000,--
2012-10-19,31.737331,33200000,--
2012-10-18,32.188254,33200000,--
2012-10-17,32.185723,33200000,--
2012-10-16,31.905666,33200000,--
2012-10-15,31.43946,33200000,--
2012-10-12,31.203579,33200000,--
2012-10-11,31.250837,33200000,--
2012-10-10,31.108314,33200000,--
2012-10-09,31.342186,33200000,--
2012-10-08,31.651452,33200000,--
2012-10-05,31.901041,33200000,--
2012-10-04,31.662667,33200000,--
2012-10-03,31.456781,33200000,--
2012-10-02,31.506643,33200000,--
2012-10-01,31.510522,33200000,--
2012-09-28,31.208556,33200000,--
2012-09-27,31.509519,33200000,--
2012-09-26,31.292911,33200000,--
2012-09-25,31.783925,33200000,--
2012-09-24,31.794346,33200000,--
2012-09-21,31.952401,33200000,--
2012-09-20,31.855864,33200000,--
2012-09-19,32.000735,33200000,--
2012-09-18,31.905978,33200000,--
2012-09-17,32.054842,33200000,--
2012-09-14,32.149909,33200000,--
2012-09-13,31.677407,33200000,--
2012-09-12,31.40883,33200000,--
2012-09-11,31.342533,33200000,--
2012-09-10,31.112979,33200000,--
2012-09-07,31.230788,33200000,--
2012-09-06,30.896784,33200000,--
2012-09-05,30.211654,33200000,--
2012-09-04,30.177959,33200000,--
2012-08-31,30.341834,33200000,--
2012-08-30,30.121791,33200000,--
2012-08-29,30.394319,33200000,--
2012-08-28,30.477321,33200000,--
2012-08-27,30.567881,33200000,--
2012-08-24,30.547715,33200000,--
2012-08-23,30.506094,33200000,--
2012-08-22,30.581606,33200000,--
2012-08-21,30.825939,33200000,--
2012-08-20,30.677048,33200000,--
2012-08-17,30.699597,33200000,--
2012-08-16,30.747824,33200000,--
2012-08-15,30.508749,33200000,--
2012-08-14,30.559226,33200000,--
2012-08-13,30.512525,33200000,--
2012-08-10,30.569743,33200000,--
2012-08-09,30.54514,33200000,--
2012-08-08,30.515874,33200000,--
2012-08-07,30.501788,33200000,--
2012-08-06,30.335355,33200000,--
2012-08-03,30.127531,33200000,--
2012-08-02,29.352067,33200000,--
2012-08-01,29.798724,33200000,--
2012-07-31,29.766803,33200000,--
2012-07-30,29.80135,33200000,--
2012-07-27,29.695008,33200000,--
2012-07-26,29.145913,33200000,--
2012-07-25,28.45595,33200000,--
2012-07-24,28.399397,33200000,--
2012-07-23,28.609982,33200000,--
2012-07-20,29.087962,33200000,--
2012-07-19,29.546593,33200000,--
2012-07-18,29.366195,33200000,--
2012-07-17,29.07403,33200000,--
2012-07-16,29.049858,33200000,--
2012-07-13,29.083892,33200000,--
2012-07-12,28.589973,33600000,--
2012-07-11,28.87592,33600000,--
2012-07-10,28.839392,33600000,--
2012-07-09,28.926138,33600000,--
2012-07-06,29.082272,33600000,--
2012-07-05,29.429091,33600000,--
2012-07-03,29.75476,33600000,--
2012-07-02,29.529754,33600000,--
2012-06-29,29.468219,33600000,--
2012-06-28,28.577231,33600000,--
2012-06-27,28.697378,33600000,--
2012-06-26,28.382144,33600000,--
2012-06-25,28.312893,33600000,--
2012-06-22,28.784672,33600000,--
2012-06-21,28.855894,33600000,--
2012-06-20,29.355545,33600000,--
2012-06-19,29.804808,33600000,--
2012-06-18,29.387058,33600000,--
2012-06-15,29.44755,33600000,--
2012-06-14,29.155929,33600000,--
2012-06-13,28.996885,33600000,--
2012-06-12,28.926071,33600000,--
2012-06-11,28.711178,33600000,--
2012-06-08,28.789933,33600000,--
2012-06-07,28.807517,33600000,--
2012-06-06,28.563304,33600000,--
2012-06-05,27.865879,33600000,--
2012-06-04,27.80203,33600000,--
2012-06-01,27.819951,33600000,--
2012-05-31,28.322122,33600000,--
2012-05-30,28.438252,33600000,--
2012-05-29,28.935775,33600000,--
2012-05-25,28.718549,33600000,--
2012-05-24,28.803307,33600000,--
2012-05-23,28.61574,33600000,--
2012-05-22,29.121213,33600000,--
2012-05-21,28.852192,33600000,--
2012-05-18,28.646203,33600000,--
2012-05-17,28.888739,33600000,--
2012-05-16,29.166888,33600000,--
2012-05-15,29.34101,33600000,--
2012-05-14,29.573489,33600000,--
2012-05-11,30.058328,33600000,--
2012-05-10,30.145986,33600000,--
2012-05-09,29.941056,33600000,--
2012-05-08,30.167433,33600000,--
2012-05-07,30.495034,33600000,--
2012-05-04,30.539854,33600000,--
2012-05-03,31.001246,33600000,--
2012-05-02,31.091279,33600000,--
2012-05-01,31.263591,33600000,--
2012-04-30,31.162873,33600000,--
2012-04-27,31.293911,33600000,--
2012-04-26,31.177114,33600000,--
2012-04-25,30.995725,33600000,--
2012-04-24,30.795148,33600000,--
2012-04-23,30.525397,33600000,--
2012-04-20,30.986966,33600000,--
2012-04-19,30.76972,33600000,--
2012-04-18,30.923512,33600000,--
2012-04-17,31.061944,33600000,--
2012-04-16,30.499555,33600000,--
2012-04-13,30.391272,33600000,--
2012-04-12,30.847247,33600000,--
2012-04-11,30.527948,33600000,--
2012-04-10,30.36125,33600000,--
2012-04-09,30.929711,33600000,--
2012-04-05,31.117,33600000,--
2012-04-04,31.167003,33600000,--
2012-04-03,31.839998,33600000,--
2012-04-02,32.063819,33600000,--
2012-03-30,31.786004,33600000,--
2012-03-29,31.542007,33600000,--
2012-03-28,31.742359,33600000,--
2012-03-27,31.993114,33600000,--
2012-03-26,32.033914,33600000,--
2012-03-23,31.667197,33600000,--
2012-03-22,31.614016,33600000,--
2012-03-21,31.811917,33600000,--
2012-03-20,31.943194,33600000,--
2012-03-19,32.172491,33600000,--
2012-03-16,32.059303,33600000,--
2012-03-15,31.911332,33600000,--
2012-03-14,31.702964,33600000,--
2012-03-13,31.751648,33600000,--
2012-03-12,31.243947,33600000,--
2012-03-09,31.237302,33600000,--
2012-03-08,31.267282,33600000,--
2012-03-07,30.82686,33600000,--
2012-03-06,30.680373,33600000,--
2012-03-05,31.382542,33600000,--
2012-03-02,31.479126,33600000,--
2012-03-01,31.647477,33600000,--
2012-02-29,31.477548,33600000,--
2012-02-28,31.600243,33600000,--
2012-02-27,31.487696,33600000,--
2012-02-24,31.56011,33600000,--
2012-02-23,31.36646,33600000,--
2012-02-22,31.267446,33600000,--
2012-02-21,31.469025,33600000,--
2012-02-17,31.280349,33600000,--
2012-02-16,30.988528,33600000,--
2012-02-15,30.82146,33600000,--
2012-02-14,30.833481,33600000,--
2012-02-13,30.984651,33600000,--
2012-02-10,30.711257,33600000,--
2012-02-09,31.139715,33600000,--
2012-02-08,31.129466,33600000,--
2012-02-07,31.086581,33600000,--
2012-02-06,30.931634,33600000,--
2012-02-03,30.954471,33600000,--
2012-02-02,30.615576,33600000,--
2012-02-01,30.627012,33600000,--
2012-01-31,30.186685,33600000,--
2012-01-30,30.181545,33600000,--
2012-01-27,30.35924,33600000,--
2012-01-26,30.612451,33600000,--
2012-01-25,30.319275,33600000,--
2012-01-24,30.279513,33600000,--
2012-01-23,30.400678,33600000,--
2012-01-20,30.221339,33600000,--
2012-01-19,30.056295,33600000,--
2012-01-18,29.722598,33600000,--
2012-01-17,29.502808,33600000,--
2012-01-13,29.216555,33600000,--
2012-01-12,29.393263,33600000,--
2012-01-11,29.327283,33600000,--
2012-01-10,29.497349,33600000,--
2012-01-09,29.130114,33600000,--
2012-01-06,29.155728,33600000,--
2012-01-05,29.309597,33600000,--
2012-01-04,29.560469,33600000,--
2012-01-03,29.713303,33600000,--
2011-12-30,29.032101,33600000,--
2011-12-29,28.922351,33600000,--
2011-12-28,28.64346,33600000,--
2011-12-27,29.047791,33600000,--
2011-12-23,29.03969,33600000,--
2011-12-22,28.801158,33600000,--
2011-12-21,28.522923,33600000,--
2011-12-20,28.517024,33600000,--
2011-12-19,27.844241,33600000,--
2011-12-16,28.386571,33600000,--
2011-12-15,28.388415,33600000,--
2011-12-14,28.178827,33600000,--
2011-12-13,28.701963,33600000,--
2011-12-12,28.827665,33600000,--
2011-12-09,29.417584,33600000,--
2011-12-08,28.999401,33600000,--
2011-12-07,29.532045,33600000,--
2011-12-06,29.427619,33600000,--
2011-12-05,29.491841,33600000,--
2011-12-02,29.195092,33600000,--
2011-12-01,29.074275,33600000,--
2011-11-30,29.154213,33600000,--
2011-11-29,27.997746,33600000,--
2011-11-28,27.792723,33600000,--
2011-11-25,26.885806,33600000,--
2011-11-23,26.933549,33600000,--
2011-11-22,27.509628,33600000,--
2011-11-21,27.634435,33600000,--
2011-11-18,28.36919,33600000,--
2011-11-17,28.479233,33600000,--
2011-11-16,28.788489,33600000,--
2011-11-15,28.988455,33600000,--
2011-11-14,29.147183,33600000,--
2011-11-11,29.470484,33600000,--
2011-11-10,28.747254,33600000,--
2011-11-09,28.691019,33600000,--
2011-11-08,29.595725,33600000,--
2011-11-07,29.275697,33600000,--
2011-11-04,29.251282,33600000,--
2011-11-03,29.467182,33600000,--
2011-11-02,29.053214,33100000,--
2011-11-01,28.687761,33100000,--
2011-10-31,29.782085,33100000,--
2011-10-28,30.722331,33100000,--
2011-10-27,30.696923,33100000,--
2011-10-26,29.401029,33100000,--
2011-10-25,29.321792,33100000,--
2011-10-24,29.631262,33100000,--
2011-10-21,29.329242,33100000,--
2011-10-20,28.609171,33100000,--
2011-10-19,28.867012,33100000,--
2011-10-18,28.757152,33100000,--
2011-10-17,28.719497,33100000,--
2011-10-14,29.070685,33100000,--
2011-10-13,28.673832,33100000,--
2011-10-12,28.951274,33100000,--
2011-10-11,28.450604,33100000,--
2011-10-10,28.479165,33100000,--
2011-10-07,27.707029,33100000,--
2011-10-06,27.564852,33100000,--
2011-10-05,26.916547,32800000,--
2011-10-04,26.29778,32500000,--
2011-10-03,26.332455,32500000,--
2011-09-30,26.9792,32500000,--
2011-09-29,27.61875,32500000,--
2011-09-28,27.266827,32500000,--
2011-09-27,27.631667,32500000,--
2011-09-26,26.744401,32500000,--
2011-09-23,26.234245,32500000,--
2011-09-22,26.033944,32500000,--
2011-09-21,27.244874,32500000,--
2011-09-20,27.85996,32500000,--
2011-09-19,27.59485,32500000,--
2011-09-16,28.156049,32500000,--
2011-09-15,27.995646,32500000,--
2011-09-14,27.30841,32500000,--
2011-09-13,26.999606,32500000,--
2011-09-12,26.688,32500000,--
2011-09-09,27.019749,32500000,--
2011-09-08,27.979315,32500000,--
2011-09-07,28.053442,32500000,--
2011-09-06,27.300896,32500000,--
2011-09-02,28.3229,32500000,--
2011-09-01,29.041932,32500000,--
2011-08-31,29.213505,32500000,--
2011-08-30,28.811025,32500000,--
2011-08-29,28.741216,32500000,--
2011-08-26,28.136824,32500000,--
2011-08-25,28.078162,32500000,--
2011-08-24,28.466134,32500000,--
2011-08-23,28.186527,32500000,--
2011-08-22,27.594405,32500000,--
2011-08-19,27.546055,32500000,--
2011-08-18,27.92912,32500000,--
2011-08-17,29.218934,32500000,--
2011-08-16,29.113695,32500000,--
2011-08-15,29.226656,32500000,--
2011-08-12,28.655528,32500000,--
2011-08-11,28.145955,32500000,--
2011-08-10,27.247631,32500000,--
2011-08-09,28.425386,32100000,--
2011-08-08,27.831648,32100000,--
2011-08-05,29.134224,32100000,--
2011-08-04,29.378253,32100000,--
2011-08-03,30.610074,32100000,--
2011-08-02,30.819022,32100000,--
2011-08-01,31.393986,32100000,--
2011-07-29,31.680078,32100000,--
2011-07-28,31.878586,32100000,--
2011-07-27,31.997331,32100000,--
2011-07-26,32.576975,32100000,--
2011-07-25,32.530839,32100000,--
2011-07-22,32.71622,32100000,--
2011-07-21,32.654563,32100000,--
2011-07-20,32.103047,32100000,--
2011-07-19,31.884851,32100000,--
2011-07-18,31.367356,32100000,--
2011-07-15,31.812647,32100000,--
2011-07-14,31.857032,32100000,--
2011-07-13,31.997756,32100000,--
2011-07-12,31.671431,32100000,--
2011-07-11,31.931675,32100000,--
2011-07-08,32.622703,32100000,--
2011-07-07,32.871902,32100000,--
2011-07-06,32.654037,32100000,--
2011-07-05,32.746197,32100000,--
2011-07-01,32.758327,32100000,--
2011-06-30,32.445878,32100000,--
2011-06-29,31.978992,32100000,--
2011-06-28,31.564164,32100000,--
2011-06-27,31.237994,32100000,--
2011-06-24,31.017062,32100000,--
2011-06-23,31.177083,33000000,--
2011-06-22,31.737286,33000000,--
2011-06-21,31.830834,33000000,--
2011-06-20,31.951557,33000000,--
2011-06-17,31.933799,33000000,--
2011-06-16,31.688783,33000000,--
2011-06-15,31.849561,33000000,--
2011-06-14,32.443503,33700000,--
2011-06-13,32.062861,33700000,--
2011-06-10,31.973534,33700000,--
2011-06-09,32.506997,33700000,--
2011-06-08,32.362897,33700000,--
2011-06-07,32.582613,33700000,--
2011-06-06,32.532111,33700000,--
2011-06-03,32.713528,33700000,--
2011-06-02,32.761346,33700000,--
2011-06-01,33.107172,33700000,--
2011-05-31,33.523951,33700000,--
2011-05-27,33.086223,33700000,--
2011-05-26,32.764474,33700000,--
2011-05-25,32.608758,33700000,--
2011-05-24,32.500145,33700000,--
2011-05-23,32.40138,33700000,--
2011-05-20,32.96418,33700000,--
2011-05-19,33.255642,33700000,--
2011-05-18,33.138362,33700000,--
2011-05-17,32.861577,34700000,--
2011-05-16,33.093835,34700000,--
2011-05-13,33.171429,34700000,--
2011-05-12,33.363726,34700000,--
2011-05-11,33.506676,35100000,--
2011-05-10,33.673714,35500000,--
2011-05-09,33.351938,35700000,--
2011-05-06,33.648831,35700000,--
2011-05-05,33.582262,35700000,--
2011-05-04,34.075342,35700000,--
2011-05-03,34.332943,35700000,--
2011-05-02,34.438024,35700000,--
2011-04-29,34.387363,35700000,--
2011-04-28,34.31592,35700000,--
2011-04-27,33.950212,35700000,--
2011-04-26,33.728387,35700000,--
2011-04-25,33.45568,35700000,--
2011-04-21,33.502439,35700000,--
2011-04-20,33.335764,35700000,--
2011-04-19,32.549591,35700000,--
2011-04-18,32.309434,35700000,--
2011-04-15,32.963917,35700000,--
2011-04-14,32.912325,35700000,--
2011-04-13,33.027208,35700000,--
2011-04-12,32.893268,35700000,--
2011-04-11,33.277603,35700000,--
2011-04-08,33.298598,35700000,--
2011-04-07,33.111566,35700000,--
2011-04-06,33.173445,35700000,--
2011-04-05,32.92011,35700000,--
2011-04-04,32.931901,35100000,--
2011-04-01,32.801831,34100000,--
2011-03-31,32.551741,34100000,--
2011-03-30,32.637379,34100000,--
2011-03-29,32.376847,34100000,--
2011-03-28,32.358758,34100000,--
2011-03-25,32.427829,34100000,--
2011-03-24,32.3818,34100000,--
2011-03-23,32.066158,34100000,--
2011-03-22,32.044132,34100000,--
2011-03-21,32.027792,34100000,--
2011-03-18,31.474988,34100000,--
2011-03-17,31.311049,34100000,--
2011-03-16,30.714701,34100000,--
2011-03-15,31.212139,34100000,--
2011-03-14,31.837538,34100000,--
2011-03-11,32.06072,34100000,--
2011-03-10,32.042135,34100000,--
2011-03-09,32.67674,34100000,--
2011-03-08,32.755819,34100000,--
2011-03-07,32.703836,34100000,--
2011-03-04,32.911964,34100000,--
2011-03-03,33.093407,34100000,--
2011-03-02,32.762659,34100000,--
2011-03-01,32.792129,34100000,--
2011-02-28,33.077648,34100000,--
2011-02-25,32.809918,34100000,--
2011-02-24,32.595409,34100000,--
2011-02-23,32.698577,34100000,--
2011-02-22,32.863666,34100000,--
2011-02-18,33.371825,34100000,--
2011-02-17,33.271522,34100000,--
2011-02-16,33.044114,34100000,--
2011-02-15,32.852091,34100000,--
2011-02-14,32.796387,34100000,--
2011-02-11,32.76685,34100000,--
2011-02-10,32.769416,33200000,--
2011-02-09,32.950335,33100000,--
2011-02-08,33.030677,32900000,--
2011-02-07,32.806429,32900000,--
2011-02-04,32.590561,32900000,--
2011-02-03,32.61233,32900000,--
2011-02-02,32.783909,32700000,--
2011-02-01,32.70005,32700000,--
2011-01-31,32.103148,30800000,--
2011-01-28,31.985451,30700000,--
2011-01-27,32.472262,30700000,--
2011-01-26,32.387791,30700000,--
2011-01-25,32.25431,30700000,--
2011-01-24,32.36409,30700000,--
2011-01-21,32.0945,30700000,--
2011-01-20,31.694565,30700000,--
2011-01-19,31.96613,30700000,--
2011-01-18,32.100063,30700000,--
2011-01-14,31.894621,30700000,--
2011-01-13,31.818528,30700000,--
2011-01-12,31.59891,30700000,--
2011-01-11,31.031509,30700000,--
2011-01-10,30.874869,30700000,--
2011-01-07,31.097719,30700000,--
2011-01-06,31.241064,30700000,--
2011-01-05,31.244983,30700000,--
2011-01-04,31.391173,30700000,--
2011-01-03,31.218285,30700000,--
2010-12-31,31.045089,30700000,--
2010-12-30,30.966066,30700000,--
2010-12-29,31.037236,30700000,--
2010-12-28,30.981185,30700000,--
2010-12-27,30.919287,30700000,--
2010-12-23,30.997439,30700000,--
2010-12-22,30.987781,30700000,--
2010-12-21,30.945673,30700000,--
2010-12-20,30.673827,30700000,--
2010-12-17,30.875595,30700000,--
2010-12-16,31.031934,30700000,--
2010-12-15,31.047194,30700000,--
2010-12-14,31.242754,30700000,--
2010-12-13,31.162124,30700000,--
2010-12-10,30.925917,30700000,--
2010-12-09,30.803304,30000000,--
2010-12-08,30.69558,30000000,--
2010-12-07,30.727367,30000000,--
2010-12-06,30.514955,30000000,--
2010-12-03,30.629457,30000000,--
2010-12-02,30.39445,30000000,--
2010-12-01,29.862574,30000000,--
2010-11-30,29.205828,30000000,--
2010-11-29,29.426519,30000000,--
2010-11-26,29.808671,30000000,--
2010-11-24,30.145849,30000000,--
2010-11-23,29.897841,30000000,--
2010-11-22,30.564561,30000000,--
2010-11-19,30.750106,30000000,--
2010-11-18,30.758473,29200000,--
2010-11-17,30.234319,29200000,--
2010-11-16,30.198919,29200000,--
2010-11-15,30.813187,29200000,--
2010-11-12,30.799345,29200000,--
2010-11-11,30.983455,29200000,--
2010-11-10,31.007376,29200000,--
2010-11-09,31.30322,29200000,--
2010-11-08,31.300649,27400000,--
2010-11-05,31.455731,27400000,--
2010-11-04,31.474654,27400000,--
2010-11-03,30.659617,27400000,--
2010-11-02,30.647632,27400000,--
2010-11-01,30.347964,27400000,--
2010-10-29,30.346939,27400000,--
2010-10-28,30.375155,27400000,--
2010-10-27,30.114404,27400000,--
2010-10-26,30.387854,27400000,--
2010-10-25,30.533572,27400000,--
2010-10-22,30.421256,27400000,--
2010-10-21,30.52819,27400000,--
2010-10-20,30.42329,27400000,--
2010-10-19,30.046338,27400000,--
2010-10-18,30.553766,27400000,--
2010-10-15,30.414685,27400000,--
2010-10-14,30.546978,27400000,--
2010-10-13,30.425587,27300000,--
2010-10-12,30.007457,27300000,--
2010-10-11,30.071899,27300000,--
2010-10-08,30.074334,27300000,--
2010-10-07,30.027139,27300000,--
2010-10-06,29.974387,27300000,--
2010-10-05,29.754011,27300000,--
2010-10-04,29.149157,27300000,--
2010-10-01,29.380904,27300000,--
2010-09-30,29.210376,27300000,--
2010-09-29,29.330953,27300000,--
2010-09-28,29.40155,27300000,--
2010-09-27,29.299751,27300000,--
2010-09-24,29.413018,27300000,--
2010-09-23,28.898075,27300000,--
2010-09-22,29.079706,27300000,--
2010-09-21,29.05425,27300000,--
2010-09-20,29.117018,27300000,--
2010-09-17,28.711006,27300000,--
2010-09-16,28.857745,27300000,--
2010-09-15,28.837097,27300000,--
2010-09-14,28.80022,27300000,--
2010-09-13,28.684849,27300000,--
2010-09-10,28.289368,27300000,--
2010-09-09,28.263341,27300000,--
2010-09-08,28.053928,27300000,--
2010-09-07,27.888973,27300000,--
2010-09-03,28.14874,27300000,--
2010-09-02,27.820288,27300000,--
2010-09-01,27.735583,27300000,--
2010-08-31,26.937212,27300000,--
2010-08-30,26.926935,27300000,--
2010-08-27,27.086129,27300000,--
2010-08-26,26.826173,27300000,--
2010-08-25,26.719968,27300000,--
2010-08-24,26.875383,27300000,--
2010-08-23,27.256405,27300000,--
2010-08-20,27.199667,27300000,--
2010-08-19,27.56621,27300000,--
2010-08-18,27.926381,27300000,--
2010-08-17,27.984777,27300000,--
2010-08-16,27.708556,27300000,--
2010-08-13,27.632347,27300000,--
2010-08-12,27.698404,27300000,--
2010-08-11,27.795727,27300000,--
2010-08-10,28.598143,27300000,--
2010-08-09,28.957628,27300000,--
2010-08-06,28.793155,27300000,--
2010-08-05,28.797629,27300000,--
2010-08-04,28.820845,27300000,--
2010-08-03,28.886993,27300000,--
2010-08-02,28.864065,27300000,--
2010-07-30,28.025308,27300000,--
2010-07-29,28.167672,27300000,--
2010-07-28,28.175923,27300000,--
2010-07-27,28.206413,27300000,--
2010-07-26,28.023858,27300000,--
2010-07-23,27.683411,27300000,--
2010-07-22,27.590254,27300000,--
2010-07-21,26.996863,27300000,--
2010-07-20,27.089029,27300000,--
2010-07-19,27.048892,27300000,--
2010-07-16,27.049785,27300000,--
2010-07-15,27.601364,27300000,--
2010-07-14,27.597182,27300000,--
2010-07-13,27.457909,27300000,--
2010-07-12,26.97274,27300000,--
2010-07-09,26.869956,27300000,--
2010-07-08,26.792434,27300000,--
2010-07-07,26.416771,27300000,--
2010-07-06,25.892804,27300000,--
2010-07-02,25.443049,27600000,--
2010-07-01,25.409393,27600000,--
2010-06-30,25.569975,27600000,--
2010-06-29,25.614022,27600000,--
2010-06-28,26.456427,27600000,--
2010-06-25,26.232568,27600000,--
2010-06-24,26.447904,27600000,--
2010-06-23,26.783833,27600000,--
2010-06-22,27.034068,27600000,--
2010-06-21,27.395059,27600000,--
2010-06-18,27.673687,27600000,--
2010-06-17,27.633523,27600000,--
2010-06-16,27.540591,27600000,--
2010-06-15,27.493161,27600000,--
2010-06-14,27.102681,27600000,--
2010-06-11,26.798502,27300000,--
2010-06-10,26.636011,27300000,--
2010-06-09,26.107712,27300000,--
2010-06-08,25.953461,27300000,--
2010-06-07,25.891027,27300000,--
2010-06-04,26.274747,27300000,--
2010-06-03,27.081719,27300000,--
2010-06-02,26.815209,27300000,--
2010-06-01,26.637846,27300000,--
2010-05-28,26.864698,27300000,--
2010-05-27,26.983214,27300000,--
2010-05-26,26.135026,27300000,--
2010-05-25,26.049956,27300000,--
2010-05-24,26.499135,27300000,--
2010-05-21,26.786843,27400000,--
2010-05-20,26.562366,27400000,--
2010-05-19,27.29515,27400000,--
2010-05-18,27.69605,27900000,--
2010-05-17,27.670814,27900000,--
2010-05-14,27.802063,27900000,--
2010-05-13,28.644347,27900000,--
2010-05-12,28.837749,27900000,--
2010-05-11,28.544738,27900000,--
2010-05-10,28.832944,27900000,--
2010-05-07,27.267732,27900000,--
2010-05-06,27.945473,27900000,--
2010-05-05,28.804962,27900000,--
2010-05-04,29.08501,27900000,--
2010-05-03,29.899887,27900000,--
2010-04-30,29.851429,27900000,--
2010-04-29,30.105137,27900000,--
2010-04-28,29.818662,27900000,--
2010-04-27,29.98778,27900000,--
2010-04-26,30.741892,27900000,--
2010-04-23,30.625915,27900000,--
2010-04-22,30.423132,27900000,--
2010-04-21,30.794961,27900000,--
2010-04-20,30.978567,27900000,--
2010-04-19,30.761709,27900000,--
2010-04-16,30.829991,27900000,--
2010-04-15,31.338964,27900000,--
2010-04-14,31.274139,27900000,--
2010-04-13,30.927363,27900000,--
2010-04-12,31.007309,27900000,--
2010-04-09,30.819898,27900000,--
2010-04-08,30.409118,27900000,--
2010-04-07,30.497919,27900000,--
2010-04-06,30.656645,27900000,--
2010-04-05,30.724989,27900000,--
2010-04-01,30.667191,27800000,--
2010-03-31,30.340443,27800000,--
2010-03-30,30.3253,27800000,--
2010-03-29,30.34374,27800000,--
2010-03-26,30.201883,27800000,--
2010-03-25,30.209275,27800000,--
2010-03-24,30.096349,27800000,--
2010-03-23,30.366316,27800000,--
2010-03-22,30.130424,27800000,--
2010-03-19,30.066531,27800000,--
2010-03-18,30.270724,27800000,--
2010-03-17,30.428352,27800000,--
2010-03-16,30.204009,27800000,--
2010-03-15,29.842994,27800000,--
2010-03-12,29.997368,27800000,--
2010-03-11,29.868758,27800000,--
2010-03-10,29.829924,27800000,--
2010-03-09,29.641756,27800000,--
2010-03-08,29.661954,27800000,--
2010-03-05,29.590258,27800000,--
2010-03-04,29.192547,27800000,--
2010-03-03,29.23505,27800000,--
2010-03-02,28.981849,27800000,--
2010-03-01,28.771778,27800000,--
2010-02-26,28.699714,27800000,--
2010-02-25,28.399436,27800000,--
2010-02-24,28.768266,27800000,--
2010-02-23,28.58757,27800000,--
2010-02-22,28.937179,27800000,--
2010-02-19,28.861419,27800000,--
2010-02-18,28.976213,27800000,--
2010-02-17,28.820048,27800000,--
2010-02-16,28.595366,27800000,--
2010-02-12,28.049103,27800000,--
2010-02-11,28.115706,27800000,--
2010-02-10,28.031225,27800000,--
2010-02-09,27.973743,27800000,--
2010-02-08,27.726192,27800000,--
2010-02-05,27.712409,27800000,--
2010-02-04,28.126416,27800000,--
2010-02-03,29.06121,27800000,--
2010-02-02,29.231058,27800000,--
2010-02-01,28.827841,27800000,--
2010-01-29,28.602681,27700000,--
2010-01-28,28.72581,27700000,--
2010-01-27,29.119268,27700000,--
2010-01-26,29.293098,27700000,--
2010-01-25,29.369585,27700000,--
2010-01-22,29.400228,27700000,--
2010-01-21,29.781296,27700000,--
2010-01-20,30.350372,27700000,--
2010-01-19,30.95052,27700000,--
2010-01-15,30.686788,27700000,--
2010-01-14,31.093901,27700000,--
2010-01-13,30.915314,27700000,--
