date,nav_value,shares
2018-11-07,124.485123,305650000
2018-11-06,122.733477,305400000
2018-11-05,122.041002,305500000
2018-11-02,120.796932,304750000
2018-11-01,121.145541,304800000
2018-10-31,120.031067,303600000
2018-10-30,119.436095,302800000
2018-10-29,117.500356,302150000
2018-10-26,117.290829,299850000
2018-10-25,118.874361,299300000
2018-10-24,117.450306,298550000
2018-10-23,120.401196,298550000
2018-10-22,121.075875,298550000
2018-10-19,122.177197,298300000
2018-10-18,122.049013,298250000
2018-10-17,123.256396,298250000
2018-10-16,123.026808,298250000
2018-10-15,121.030563,298500000
2018-10-12,121.273145,298500000
2018-10-11,120.554173,298150000
2018-10-10,123.630899,298150000
2018-10-09,126.853338,298200000
2018-10-08,127.195772,297950000
2018-10-05,126.755715,297950000
2018-10-04,127.176231,297950000
2018-10-03,127.379371,297300000
2018-10-02,127.267674,297300000
2018-10-01,127.0068,297300000
2018-09-28,126.617068,297300000
2018-09-27,126.545921,297400000
2018-09-26,126.530688,297400000
2018-09-25,128.107086,297900000
2018-09-24,128.592119,298000000
2018-09-21,129.557125,298450000
2018-09-20,129.371768,298450000
2018-09-19,128.428705,298450000
2018-09-18,128.085034,298450000
2018-09-17,127.575963,298650000
2018-09-14,127.725221,298650000
2018-09-13,127.501289,298650000
2018-09-12,127.009146,298950000
2018-09-11,126.880031,298950000
2018-09-10,126.842299,299050000
2018-09-07,126.580718,299400000
2018-09-06,126.8827,299400000
2018-09-05,127.301249,300000000
2018-09-04,126.905359,300000000
2018-08-31,127.177208,300000000
2018-08-30,127.247338,300000000
2018-08-29,127.971688,300000000
2018-08-28,127.638523,300550000
2018-08-27,127.656522,300700000
2018-08-24,126.823348,300700000
2018-08-23,126.255751,300700000
2018-08-22,126.671978,300700000
2018-08-21,126.961663,301000000
2018-08-20,126.591461,301000000
2018-08-17,126.17246,301000000
2018-08-16,125.578742,300950000
2018-08-15,124.182308,300950000
2018-08-14,125.031689,301750000
2018-08-13,124.259876,301750000
2018-08-10,125.024853,301700000
2018-08-09,125.871158,301700000
2018-08-08,126.119955,301700000
2018-08-07,126.25766,301150000
2018-08-06,125.953555,301150000
2018-08-03,125.631393,301150000
2018-08-02,124.831688,301150000
2018-08-01,124.680092,300850000
2018-07-31,125.340038,299900000
2018-07-30,124.878447,299800000
2018-07-27,124.66309,296950000
2018-07-26,125.014362,296950000
2018-07-25,124.41675,296800000
2018-07-24,123.794333,296800000
2018-07-23,123.350706,296250000
2018-07-20,123.03955500000001,296250000
2018-07-19,123.334742,296800000
2018-07-18,123.713964,296750000
2018-07-17,123.305946,296750000
2018-07-16,123.05275,296750000
2018-07-13,123.020988,296750000
2018-07-12,123.091532,296750000
2018-07-11,122.546247,296750000
2018-07-10,123.648882,296750000
2018-07-09,123.210383,296850000
2018-07-06,122.146201,297050000
2018-07-05,121.345776,297050000
2018-07-03,120.480075,297050000
2018-07-02,121.343796,297050000
2018-06-29,121.310568,297450000
2018-06-28,121.28227,297450000
2018-06-27,120.734373,298200000
2018-06-26,121.454722,298200000
2018-06-25,121.331538,298400000
2018-06-22,122.571031,318150000
2018-06-21,121.949402,318050000
2018-06-20,122.683897,298050000
2018-06-19,122.631346,297650000
2018-06-18,122.904875,296450000
2018-06-15,123.25954,298350000
2018-06-14,123.392146,297550000
2018-06-13,123.464692,297050000
2018-06-12,124.051729,296800000
2018-06-11,124.118766,297350000
2018-06-08,124.054016,297150000
2018-06-07,123.663415,297300000
2018-06-06,123.229054,297200000
2018-06-05,122.118009,297200000
2018-06-04,122.269598,297250000
2018-06-01,122.04186,297450000
2018-05-31,121.02952,297650000
2018-05-30,122.068772,297350000
2018-05-29,120.239565,297250000
2018-05-25,121.989308,297250000
2018-05-24,122.459784,297250000
2018-05-23,122.923046,298400000
2018-05-22,122.960388,298100000
2018-05-21,123.175482,298100000
2018-05-18,122.253028,298100000
2018-05-17,122.819175,298600000
2018-05-16,122.757248,298600000
2018-05-15,122.264787,298500000
2018-05-14,122.831415,298350000
2018-05-11,122.672568,298350000
2018-05-10,122.421339,298350000
2018-05-09,121.300572,298350000
2018-05-08,120.150447,298350000
2018-05-07,120.156538,298350000
2018-05-04,119.881335,298550000
2018-05-03,118.537266,298400000
2018-05-02,119.12161,298600000
2018-05-01,120.160237,298600000
2018-04-30,120.324599,298500000
2018-04-27,121.469008,298750000
2018-04-26,121.38384,299200000
2018-04-25,120.929405,299200000
2018-04-24,120.688205,300800000
2018-04-23,121.468807,301150000
2018-04-20,121.378449,301450000
2018-04-19,122.001732,301450000
2018-04-18,122.348375,301500000
2018-04-17,122.251884,302600000
2018-04-16,121.639021,303150000
2018-04-13,120.674962,303200000
2018-04-12,121.04413,303400000
2018-04-11,120.172637,303250000
2018-04-10,120.750418,303150000
2018-04-09,118.936511,303150000
2018-04-06,118.538826,303050000
2018-04-05,120.969191,302350000
2018-04-04,120.070131,301750000
2018-04-03,118.948977,301850000
2018-04-02,117.353139,301950000
2018-03-29,119.947218,302050000
2018-03-28,118.512907,301850000
2018-03-27,118.518023,301850000
2018-03-26,119.795562,301450000
2018-03-23,117.079108,301550000
2018-03-22,119.491254,301550000
2018-03-21,123.073736,301300000
2018-03-20,122.878715,301350000
2018-03-19,122.992774,301350000
2018-03-16,124.452999,301250000
2018-03-15,123.997865,300250000
2018-03-14,124.200304,300100000
2018-03-13,125.08941,300150000
2018-03-12,125.766813,300150000
2018-03-09,126.005627,300150000
2018-03-08,123.978776,300050000
2018-03-07,123.57048,299900000
2018-03-06,123.801151,299800000
2018-03-05,123.50478,299800000
2018-03-02,122.08919,299450000
2018-03-01,121.44296,299650000
2018-02-28,122.807091,299150000
2018-02-27,124.370809,298650000
2018-02-26,125.901816,298800000
2018-02-23,124.500381,298950000
2018-02-22,122.610275,299300000
2018-02-21,122.685611,299350000
2018-02-20,123.499745,300200000
2018-02-16,124.581783,300300000
2018-02-15,124.336574,300700000
2018-02-14,123.106008,301250000
2018-02-13,121.529808,302100000
2018-02-12,121.271594,305250000
2018-02-09,119.802703,304950000
2018-02-08,118.328002,305000000
2018-02-07,122.509341,305000000
2018-02-06,122.765305,304700000
2018-02-05,121.275101,304700000
2018-02-02,126.553247,306100000
2018-02-01,129.346258,309650000
2018-01-31,128.977835,310150000
2018-01-30,129.159434,310350000
2018-01-29,130.745326,310250000
2018-01-26,131.597271,310250000
2018-01-25,130.311698,310450000
2018-01-24,130.331882,310700000
2018-01-23,130.173347,311400000
2018-01-22,130.164588,312150000
2018-01-19,129.071375,312300000
2018-01-18,128.491327,312550000
2018-01-17,128.885865,313450000
2018-01-16,127.905148,320700000
2018-01-12,128.375473,322100000
2018-01-11,127.615731,322100000
2018-01-10,126.601915,328200000
2018-01-09,126.636902,330300000
2018-01-08,126.525647,331200000
2018-01-05,126.352611,331400000
2018-01-04,125.879033,332000000
2018-01-03,125.395587,332000000
2018-01-02,124.920014,332000000
2017-12-29,124.194462,331500000
2017-12-28,124.781255,331050000
2017-12-27,124.436168,330950000
2017-12-26,124.435858,330950000
2017-12-22,124.425742,330950000
2017-12-21,124.432817,330450000
2017-12-20,124.496409,330200000
2017-12-19,124.477116,330200000
2017-12-18,124.92016,329950000
2017-12-15,124.179778,328800000
2017-12-14,123.14512,327850000
2017-12-13,123.805859,327300000
2017-12-12,124.166404,326950000
2017-12-11,123.811593,326200000
2017-12-08,123.504995,326450000
2017-12-07,122.762255,326450000
2017-12-06,122.501036,325650000
2017-12-05,122.848922,325800000
2017-12-04,123.676908,325100000
2017-12-01,123.108688,323250000
2017-11-30,123.050329,322350000
2017-11-29,122.294885,321700000
2017-11-28,121.33226,321000000
2017-11-27,119.697234,321000000
2017-11-24,119.903604,321000000
2017-11-22,119.85506,321100000
2017-11-21,119.890334,320650000
2017-11-20,119.422795,320750000
2017-11-17,119.309276,320750000
2017-11-16,119.399357,320650000
2017-11-15,118.591496,320150000
2017-11-14,119.040637,320100000
2017-11-13,119.431749,320050000
2017-11-10,119.33558,319000000
2017-11-09,119.492495,318250000
2017-11-08,119.769082,318250000
2017-11-07,119.803646,318250000
2017-11-06,120.044739,317300000
2017-11-03,119.870351,317500000
2017-11-02,119.783028,318100000
2017-11-01,119.771478,317750000
2017-10-31,119.412251,316850000
2017-10-30,119.346534,316850000
2017-10-27,120.008346,316850000
2017-10-26,119.992,316850000
2017-10-25,119.765348,316150000
2017-10-24,120.442776,316150000
2017-10-23,120.272572,316150000
2017-10-20,120.655336,316100000
2017-10-19,119.96417,316100000
2017-10-18,119.805456,316700000
2017-10-17,119.698689,316650000
2017-10-16,119.710623,315200000
2017-10-13,119.554861,314450000
2017-10-12,119.57222,314050000
2017-10-11,120.007149,313950000
2017-10-10,120.006198,314250000
2017-10-09,119.556589,315200000
2017-10-06,119.922307,314500000
2017-10-05,120.216268,314500000
2017-10-04,119.682713,314350000
2017-10-03,119.57286,314350000
2017-10-02,119.287799,314350000
2017-09-29,118.564672,313800000
2017-09-28,118.320453,311650000
2017-09-27,118.185542,309950000
2017-09-26,117.918135,309950000
2017-09-25,118.663566,309950000
2017-09-22,118.3175,310000000
2017-09-21,118.20487,310000000
2017-09-20,118.414206,309400000
2017-09-19,118.206718,309400000
2017-09-18,118.072361,308450000
2017-09-15,117.702318,308550000
2017-09-14,117.476238,308550000
2017-09-13,117.393371,308250000
2017-09-12,117.220554,308200000
2017-09-11,116.586402,308200000
2017-09-08,115.200962,308450000
2017-09-07,115.151451,308450000
2017-09-06,115.596389,308250000
2017-09-05,115.154747,308250000
2017-09-01,116.250732,308100000
2017-08-31,115.820776,308100000
2017-08-30,115.270092,308100000
2017-08-29,114.970634,308350000
2017-08-28,115.08115,308350000
2017-08-25,115.243508,308350000
2017-08-24,114.866091,308350000
2017-08-23,115.057665,308350000
2017-08-22,115.256078,310200000
2017-08-21,114.409693,310350000
2017-08-18,114.278284,310350000
2017-08-17,114.50234,310350000
2017-08-16,116.207891,310800000
2017-08-15,116.106852,311300000
2017-08-14,116.225076,311450000
2017-08-11,115.264148,311800000
2017-08-10,115.464859,312700000
2017-08-09,116.886291,313950000
2017-08-08,117.002804,314450000
2017-08-07,117.269835,315150000
2017-08-04,117.350499,315150000
2017-08-03,117.102373,315150000
2017-08-02,117.332487,315150000
2017-08-01,117.504254,315150000
2017-07-31,117.200705,314850000
2017-07-28,116.987101,313550000
2017-07-27,117.076756,313550000
2017-07-26,116.938544,313400000
2017-07-25,117.197681,313400000
2017-07-24,116.495865,314100000
2017-07-21,116.734806,314100000
2017-07-20,116.904585,314150000
2017-07-19,116.937805,314150000
2017-07-18,116.265796,314150000
2017-07-17,116.483759,314700000
2017-07-14,116.468442,314200000
2017-07-13,116.100697,314100000
2017-07-12,115.836877,314100000
2017-07-11,115.242091,313600000
2017-07-10,115.399537,313600000
2017-07-07,115.576293,315850000
2017-07-06,115.126733,315750000
2017-07-05,117.06777,315900000
2017-07-03,117.315498,315900000
2017-06-30,116.401474,315800000
2017-06-29,116.253448,315800000
2017-06-28,116.72572,315300000
2017-06-27,115.823433,315100000
2017-06-26,116.367233,316300000
2017-06-23,115.98393,339400000
2017-06-22,115.858634,317250000
2017-06-21,115.932654,317250000
2017-06-20,116.56671,318200000
2017-06-19,117.419911,318400000
2017-06-16,116.783237,319000000
2017-06-15,116.576654,318800000
2017-06-14,116.765621,318800000
2017-06-13,117.022907,319400000
2017-06-12,116.643257,320700000
2017-06-09,116.404762,320700000
2017-06-08,115.439194,321200000
2017-06-07,115.214886,322950000
2017-06-06,115.167845,322650000
2017-06-05,115.380338,322750000
2017-06-02,115.564707,322300000
2017-06-01,115.623219,322300000
2017-05-31,114.551825,322300000
2017-05-30,114.664652,322100000
2017-05-26,115.006976,322200000
2017-05-25,115.008332,322200000
2017-05-24,114.886353,322200000
2017-05-23,114.801418,322150000
2017-05-22,114.399854,322150000
2017-05-19,113.950687,321700000
2017-05-18,113.004903,321700000
2017-05-17,112.841864,321700000
2017-05-16,114.81066,321300000
2017-05-15,114.972315,321950000
2017-05-12,114.247069,321950000
2017-05-11,114.614241,321950000
2017-05-10,114.939947,322500000
2017-05-09,114.593964,322500000
2017-05-08,114.986639,325250000
2017-05-05,115.07527,325200000
2017-05-04,114.458363,325200000
2017-05-03,114.688103,325200000
2017-05-02,114.672069,324900000
2017-05-01,114.725658,323450000
2017-04-28,114.679507,322750000
2017-04-27,115.256675,321850000
2017-04-26,115.512559,321850000
2017-04-25,115.58961,321600000
2017-04-24,114.86666,321600000
2017-04-21,113.610628,320850000
2017-04-20,114.143743,320850000
2017-04-19,113.310608,320650000
2017-04-18,113.677081,317900000
2017-04-17,114.097418,317950000
2017-04-13,113.090858,317650000
2017-04-12,114.13966,317400000
2017-04-11,114.677873,317400000
2017-04-10,114.750616,317650000
2017-04-07,114.625558,317750000
2017-04-06,114.797665,317950000
2017-04-05,114.389358,317750000
2017-04-04,114.839285,317850000
2017-04-03,114.641384,317700000
2017-03-31,114.903764,317700000
2017-03-30,115.249838,317600000
2017-03-29,114.698057,317600000
2017-03-28,114.621215,317600000
2017-03-27,113.64424,317900000
2017-03-24,113.912446,317850000
2017-03-23,114.651695,317850000
2017-03-22,114.630476,317950000
2017-03-21,114.616559,317700000
2017-03-20,116.260393,318350000
2017-03-17,116.694474,318450000
2017-03-16,116.964517,318500000
2017-03-15,117.121259,317450000
2017-03-14,116.022755,315900000
2017-03-13,116.463803,315900000
2017-03-10,116.452422,315900000
2017-03-09,116.122499,315150000
2017-03-08,116.045258,315150000
2017-03-07,116.678817,315150000
2017-03-06,117.130846,315400000
2017-03-03,117.583986,315400000
2017-03-02,117.53123,315400000
2017-03-01,118.422986,315700000
2017-02-28,116.693339,316500000
2017-02-27,116.99055,316500000
2017-02-24,116.768487,316500000
2017-02-23,116.767528,316500000
2017-02-22,116.59579,316750000
2017-02-21,116.898716,316750000
2017-02-17,116.08076,316750000
2017-02-16,115.966168,316100000
2017-02-15,116.089045,316100000
2017-02-14,115.559412,315400000
2017-02-13,115.01005,315400000
2017-02-10,114.315686,315150000
2017-02-09,113.846721,314400000
2017-02-08,113.074464,313650000
2017-02-07,113.094275,313300000
2017-02-06,113.36638,312350000
2017-02-03,113.732939,312350000
2017-02-02,112.643967,312350000
2017-02-01,112.439679,311750000
2017-01-31,112.663378,311000000
2017-01-30,112.601149,311000000
2017-01-27,113.402455,311000000
2017-01-26,113.72662,311950000
2017-01-25,113.8012,309000000
2017-01-24,112.8474,308450000
2017-01-23,111.936877,308500000
2017-01-20,112.52996,308500000
2017-01-19,112.004439,307950000
2017-01-18,112.478886,307950000
2017-01-17,112.2218,308750000
2017-01-13,112.831204,308700000
2017-01-12,112.638181,308550000
2017-01-11,113.004819,311650000
2017-01-10,112.505916,310800000
2017-01-09,112.477531,311200000
2017-01-06,113.250649,311000000
2017-01-05,113.121268,311300000
2017-01-04,113.534168,311300000
2017-01-03,112.818907,311750000
2016-12-30,111.876373,311500000
2016-12-29,112.119878,310500000
2016-12-28,112.168531,310500000
2016-12-27,113.181548,310050000
2016-12-23,113.003812,310050000
2016-12-22,112.851808,309300000
2016-12-21,113.741642,309000000
2016-12-20,114.057302,308600000
2016-12-19,113.544691,308600000
2016-12-16,113.370536,308200000
2016-12-15,113.525912,308100000
2016-12-14,112.981466,307900000
2016-12-13,114.242666,307550000
2016-12-12,113.681721,307400000
2016-12-09,113.704961,306650000
2016-12-08,113.24479,305800000
2016-12-07,112.79474,305800000
2016-12-06,111.262456,305000000
2016-12-05,110.700338,304850000
2016-12-02,110.042538,304850000
2016-12-01,110.085375,305900000
2016-11-30,109.91755,305700000
2016-11-29,109.370842,304550000
2016-11-28,109.402682,304350000
2016-11-25,110.113931,304450000
2016-11-23,109.67702,305350000
2016-11-22,109.345409,304500000
2016-11-21,109.119155,303600000
2016-11-18,108.37202,303050000
2016-11-17,108.462144,303050000
2016-11-16,108.150877,302050000
2016-11-15,108.730104,302500000
2016-11-14,107.897642,302500000
2016-11-11,107.122929,300750000
2016-11-10,107.290786,299400000
2016-11-09,106.412918,297950000
2016-11-08,104.765538,297650000
2016-11-07,104.371839,297100000
2016-11-04,102.205687,297100000
2016-11-03,102.401033,297100000
2016-11-02,102.549262,297400000
2016-11-01,103.342438,296850000
2016-10-31,104.007058,296850000
2016-10-28,103.867513,296850000
2016-10-27,104.029977,297250000
2016-10-26,104.273417,297800000
2016-10-25,104.200846,298750000
2016-10-24,104.407719,298750000
2016-10-21,104.182741,299600000
2016-10-20,104.53474,299600000
2016-10-19,104.691015,298850000
2016-10-18,104.343011,299150000
2016-10-17,103.7941,299150000
2016-10-14,104.046683,298500000
2016-10-13,104.062623,297700000
2016-10-12,104.408457,297000000
2016-10-11,104.36391,295900000
2016-10-10,105.693384,295700000
2016-10-07,105.155224,295700000
2016-10-06,105.407385,294900000
2016-10-05,105.43585,294450000
2016-10-04,104.68419,294700000
2016-10-03,105.257485,293950000
2016-09-30,105.660664,294750000
2016-09-29,104.721219,294750000
2016-09-28,105.75022,295050000
2016-09-27,104.725612,295550000
2016-09-26,104.301097,294850000
2016-09-23,105.731165,294850000
2016-09-22,106.361769,293700000
2016-09-21,105.680789,288750000
2016-09-20,104.439703,287850000
2016-09-19,104.595165,287850000
2016-09-16,104.408774,288050000
2016-09-15,104.90814,287750000
2016-09-14,103.927504,287050000
2016-09-13,104.23027,287050000
2016-09-12,106.109527,286650000
2016-09-09,104.62522,286050000
2016-09-08,107.300643,285450000
2016-09-07,107.234958,284600000
2016-09-06,107.161469,283250000
2016-09-02,106.87298,283250000
2016-09-01,106.303441,283550000
2016-08-31,106.422915,283000000
2016-08-30,106.667181,282050000
2016-08-29,106.647444,281850000
2016-08-26,105.844553,281850000
2016-08-25,106.101286,281850000
2016-08-24,106.08324,281850000
2016-08-23,106.558809,281750000
2016-08-22,106.318998,281750000
2016-08-19,106.485111,281750000
2016-08-18,106.764284,281750000
2016-08-17,106.308087,281850000
2016-08-16,106.039644,282050000
2016-08-15,106.516942,282050000
2016-08-12,106.118133,282200000
2016-08-11,106.179958,281950000
2016-08-10,105.647807,282550000
2016-08-09,106.069856,282300000
2016-08-08,106.115153,282000000
2016-08-05,106.007905,278500000
2016-08-04,104.849222,278500000
2016-08-03,104.871774,278500000
2016-08-02,104.319735,278650000
2016-08-01,105.050251,278000000
2016-07-29,105.631644,278200000
2016-07-28,105.373004,277800000
2016-07-27,105.298435,277800000
2016-07-26,105.723628,277250000
2016-07-25,105.500833,277250000
2016-07-22,105.962731,277200000
2016-07-21,105.425934,277500000
2016-07-20,105.801488,277500000
2016-07-19,105.564399,277750000
2016-07-18,105.752845,277750000
2016-07-15,105.564563,278650000
2016-07-14,105.609492,278650000
2016-07-13,105.070948,277450000
2016-07-12,104.964291,277800000
2016-07-11,104.020353,276850000
2016-07-08,103.646034,276400000
2016-07-07,102.027229,275700000
2016-07-06,102.270552,275700000
2016-07-05,102.339477,276150000
2016-07-01,103.380364,276450000
2016-06-30,103.276734,276450000
2016-06-29,101.687373,276850000
2016-06-28,99.83609,276450000
2016-06-27,98.014005,276100000
2016-06-24,100.088453,286100000
2016-06-23,104.080451,286100000
2016-06-22,102.48708,275650000
2016-06-21,102.678683,274900000
2016-06-20,102.282813,273950000
2016-06-17,101.650314,273850000
2016-06-16,101.595196,274000000
2016-06-15,101.297957,274000000
2016-06-14,101.438998,274000000
2016-06-13,101.781315,273350000
2016-06-10,102.533112,273550000
2016-06-09,103.593267,273050000
2016-06-08,103.856069,272850000
2016-06-07,103.506399,271600000
2016-06-06,103.203073,271300000
2016-06-03,102.511654,270950000
2016-06-02,102.894293,270900000
2016-06-01,102.58908,270750000
2016-05-31,102.417472,270750000
2016-05-27,102.518851,270450000
2016-05-26,102.063368,270200000
2016-05-25,102.227556,269200000
2016-05-24,101.300034,269050000
2016-05-23,100.072478,268550000
2016-05-20,100.299765,268050000
2016-05-19,99.601261,267050000
2016-05-18,99.867645,267050000
2016-05-17,99.766172,266800000
2016-05-16,100.464765,266500000
2016-05-13,99.532825,266000000
2016-05-12,100.501978,266000000
2016-05-11,100.467029,266000000
2016-05-10,101.08579,266000000
2016-05-09,99.794644,265500000
2016-05-06,100.007394,265500000
2016-05-05,99.725329,266550000
2016-05-04,99.755459,266200000
2016-05-03,100.420946,264600000
2016-05-02,101.561213,264300000
2016-04-29,100.871219,263700000
2016-04-28,101.428463,263700000
2016-04-27,102.394288,264000000
2016-04-26,101.754787,263950000
2016-04-25,101.243351,263850000
2016-04-22,101.603465,265000000
2016-04-21,101.062174,264750000
2016-04-20,101.771366,264850000
2016-04-19,101.537918,265150000
2016-04-18,100.702882,265150000
2016-04-15,99.994362,265150000
2016-04-14,100.172594,265350000
2016-04-13,100.131034,265350000
2016-04-12,98.945532,266550000
2016-04-11,97.847791,266550000
2016-04-08,97.969023,266550000
2016-04-07,97.44986,266750000
2016-04-06,98.57524,266450000
2016-04-05,97.666841,266450000
2016-04-04,98.762775,266450000
2016-04-01,99.213752,266450000
2016-03-31,98.818151,266300000
2016-03-30,99.000148,266000000
2016-03-29,98.592447,266000000
2016-03-28,97.908025,266000000
2016-03-24,97.861574,265900000
2016-03-23,97.92142,265900000
2016-03-22,99.351905,265600000
2016-03-21,99.515291,265500000
2016-03-18,99.504439,265200000
2016-03-17,99.040508,265200000
2016-03-16,98.068272,265200000
2016-03-15,97.526373,265200000
2016-03-14,97.829421,264700000
2016-03-11,98.142065,264200000
2016-03-10,96.398114,264200000
2016-03-09,96.397633,264200000
2016-03-08,95.814687,263900000
2016-03-07,97.329999,263900000
2016-03-04,96.821855,263550000
2016-03-03,96.31621,263550000
2016-03-02,95.711536,263850000
2016-03-01,94.814525,263150000
2016-02-29,92.773927,263550000
2016-02-26,93.504267,263550000
2016-02-25,93.552038,263100000
2016-02-24,92.447096,263200000
2016-02-23,92.073725,263200000
2016-02-22,93.368788,263350000
2016-02-19,91.902465,263350000
2016-02-18,92.0696,263200000
2016-02-17,92.290686,263200000
2016-02-16,90.886253,264200000
2016-02-12,89.469037,264400000
2016-02-11,87.449012,264350000
2016-02-10,88.919,264500000
2016-02-09,89.101566,263850000
2016-02-08,89.386088,264250000
2016-02-05,90.646342,264400000
2016-02-04,91.839122,264000000
2016-02-03,91.425285,264000000
2016-02-02,90.602729,263700000
2016-02-01,92.49101,264650000
2016-01-29,92.808454,264650000
2016-01-28,90.319448,264650000
2016-01-27,89.978476,264650000
2016-01-26,90.430729,265700000
2016-01-25,88.696268,265950000
2016-01-22,90.448414,267950000
2016-01-21,88.719081,268850000
2016-01-20,88.201839,269350000
2016-01-19,89.701851,271750000
2016-01-15,89.932538,273150000
2016-01-14,91.976154,274550000
2016-01-13,90.506017,274000000
2016-01-12,92.446293,273500000
2016-01-11,92.007826,275700000
2016-01-08,92.036738,276700000
2016-01-07,93.182945,276900000
2016-01-06,95.365186,277750000
2016-01-05,96.891141,278350000
2016-01-04,96.635493,279550000
2015-12-31,97.873547,279550000
2015-12-30,98.602186,279250000
2015-12-29,99.328648,279450000
2015-12-28,98.369727,279450000
2015-12-24,98.821339,278750000
2015-12-23,99.662576,278950000
2015-12-22,98.052562,278650000
2015-12-21,97.089714,278400000
2015-12-18,96.397179,278400000
2015-12-17,98.083282,277050000
2015-12-16,99.607065,276200000
2015-12-15,98.331405,274350000
2015-12-14,96.821015,273450000
2015-12-11,96.657022,272450000
2015-12-10,98.482034,272700000
2015-12-09,98.310641,272000000
2015-12-08,98.719535,270900000
2015-12-07,99.765706,270450000
2015-12-04,100.737571,269000000
2015-12-03,99.028172,269150000
2015-12-02,100.437797,269000000
2015-12-01,101.791004,268650000
2015-11-30,100.709749,268650000
2015-11-27,100.951541,268100000
2015-11-25,100.87797,267150000
2015-11-24,100.987606,267150000
2015-11-23,100.629065,267150000
2015-11-20,100.785336,266450000
2015-11-19,100.654915,266450000
2015-11-18,100.805466,266100000
2015-11-17,99.342494,266200000
2015-11-16,99.664276,266200000
2015-11-13,98.080544,266200000
2015-11-12,98.824914,266200000
2015-11-11,100.447957,265850000
2015-11-10,100.900864,266300000
2015-11-09,100.589884,265700000
2015-11-06,101.559624,264850000
2015-11-05,101.552469,263950000
2015-11-04,101.791698,263950000
2015-11-03,102.16409,264000000
2015-11-02,101.759395,263750000
2015-10-30,100.33746,263400000
2015-10-29,100.788114,262500000
2015-10-28,101.033559,261000000
2015-10-27,99.549866,261000000
2015-10-26,100.044955,259400000
2015-10-23,100.594371,259400000
2015-10-22,99.848792,258900000
2015-10-21,98.352639,257850000
2015-10-20,99.026944,257850000
2015-10-19,98.966674,258050000
2015-10-16,99.244994,258300000
2015-10-15,98.845465,258300000
2015-10-14,97.376972,256800000
2015-10-13,97.7684,256100000
2015-10-12,98.449034,256100000
2015-10-09,98.503271,256050000
2015-10-08,98.782433,256050000
2015-10-07,97.731337,255150000
2015-10-06,96.778575,253300000
2015-10-05,96.751305,253100000
2015-10-02,94.720541,252850000
2015-10-01,93.326788,252300000
2015-09-30,93.309536,252300000
2015-09-29,91.66823,252300000
2015-09-28,91.363613,252050000
2015-09-25,93.58283,252050000
2015-09-24,93.822944,252050000
2015-09-23,94.056064,252050000
2015-09-22,94.31654,252050000
2015-09-21,95.493183,251050000
2015-09-18,95.009458,250550000
2015-09-17,96.831421,250400000
2015-09-16,97.267162,250400000
2015-09-15,96.250971,249050000
2015-09-14,95.001083,249050000
2015-09-11,95.383939,249050000
2015-09-10,95.146775,248700000
2015-09-09,94.790881,248450000
2015-09-08,96.1598,248300000
2015-09-04,93.89362,248150000
2015-09-03,95.504905,248450000
2015-09-02,95.151116,248450000
2015-09-01,93.792399,248200000
2015-08-31,96.754503,248550000
2015-08-28,97.246127,248650000
2015-08-27,97.052388,250000000
2015-08-26,94.485534,249850000
2015-08-25,91.325454,249800000
2015-08-24,92.900136,249700000
2015-08-21,96.951393,250000000
2015-08-20,99.745889,249900000
2015-08-19,101.765825,249750000
2015-08-18,102.86713,249750000
2015-08-17,103.170677,249750000
2015-08-14,102.772664,249750000
2015-08-13,102.300807,249750000
2015-08-12,102.524035,249550000
2015-08-11,102.373958,249400000
2015-08-10,103.29122,249500000
2015-08-07,101.809294,249500000
2015-08-06,102.160656,249550000
2015-08-05,102.456689,249350000
2015-08-04,102.200029,249350000
2015-08-03,102.47524,250850000
2015-07-31,102.896096,251450000
2015-07-30,103.337327,250850000
2015-07-29,103.330016,251150000
2015-07-28,102.345932,251150000
2015-07-27,101.117854,251000000
2015-07-24,101.674861,251000000
2015-07-23,102.789896,250850000
2015-07-22,103.329811,250850000
2015-07-21,103.339797,251650000
2015-07-20,103.763858,251650000
2015-07-17,104.060274,251900000
2015-07-16,104.524408,252450000
2015-07-15,103.874279,252150000
2015-07-14,104.067176,252150000
2015-07-13,103.592439,252150000
2015-07-10,102.645463,252150000
2015-07-09,101.644595,252150000
2015-07-08,101.391557,251100000
2015-07-07,103.067467,251100000
2015-07-06,102.444435,251300000
2015-07-02,103.009287,251300000
2015-07-01,103.73764,251300000
2015-06-30,103.152857,251300000
2015-06-29,102.979886,250800000
2015-06-26,105.064026,269550000
2015-06-25,104.921153,250500000
2015-06-24,105.298226,250500000
2015-06-23,106.12361,250200000
2015-06-22,106.020699,250300000
2015-06-19,105.504772,250100000
2015-06-18,106.121157,248700000
2015-06-17,105.202393,248700000
2015-06-16,105.072225,248700000
2015-06-15,104.464642,247650000
2015-06-12,104.934289,247700000
2015-06-11,105.655839,247700000
2015-06-10,105.374375,247700000
2015-06-09,104.144167,247700000
2015-06-08,104.015957,247700000
2015-06-05,104.588959,247700000
2015-06-04,104.590667,247700000
2015-06-03,105.483451,247850000
2015-06-02,105.267686,247850000
2015-06-01,105.374987,248550000
2015-05-29,105.267673,248250000
2015-05-28,105.756978,248250000
2015-05-27,105.77594,248250000
2015-05-26,104.929085,248250000
2015-05-22,105.989942,248250000
