date,nav_value,shares
2024-01-03,103.423121,470200000
2024-01-02,104.497343,470200000
2023-12-29,105.174454,469350000
2023-12-28,105.608023,469500000
2023-12-27,105.575173,468750000
2023-12-26,105.396247,468500000
2023-12-22,104.87508,468500000
2023-12-21,104.639591,468100000
2023-12-20,103.486147,467350000
2023-12-19,105.563732,466900000
2023-12-18,104.80314,466900000
2023-12-15,104.384723,466900000
2023-12-14,104.482346,466300000
2023-12-13,103.867795,465900000
2023-12-12,102.27145,465900000
2023-12-11,101.857455,464800000
2023-12-08,101.449997,464800000
2023-12-07,100.995422,464800000
2023-12-06,100.193354,463400000
2023-12-05,100.559098,463400000
2023-12-04,100.769862,463350000
2023-12-01,101.159827,463350000
2023-11-30,100.295278,463350000
2023-11-29,99.878911,463350000
2023-11-28,99.821158,463350000
2023-11-27,99.757361,463350000
2023-11-24,99.94644,463350000
2023-11-22,99.816793,462950000
2023-11-21,99.379707,462950000
2023-11-20,99.645865,462700000
2023-11-17,98.916044,462450000
2023-11-16,98.665229,462450000
2023-11-15,98.696105,463000000
2023-11-14,98.498571,462500000
2023-11-13,96.321447,462500000
2023-11-10,96.386816,462500000
2023-11-09,94.943505,462500000
2023-11-08,95.770633,462200000
2023-11-07,95.763624,462750000
2023-11-06,95.468276,462750000
2023-11-03,95.472432,462750000
2023-11-02,94.38124,462750000
2023-11-01,92.56431,463350000
2023-10-31,91.666417,463900000
2023-10-30,91.03538,463900000
2023-10-27,90.000151,463900000
2023-10-26,90.504982,463900000
2023-10-25,91.432465,464200000
2023-10-24,92.852548,464200000
2023-10-23,92.158703,464200000
2023-10-20,92.393766,464200000
2023-10-19,93.577571,464200000
2023-10-18,94.450724,463700000
2023-10-17,95.858601,463700000
2023-10-16,95.749217,463700000
2023-10-13,94.662963,463700000
2023-10-12,95.199085,463700000
2023-10-11,95.968943,463450000
2023-10-10,95.592745,463450000
2023-10-09,95.019711,463450000
2023-10-06,94.422835,463450000
2023-10-05,93.295307,463450000
2023-10-04,93.400839,462600000
2023-10-03,92.678435,462200000
2023-10-02,94.04637,462200000
2023-09-29,94.205166,461750000
2023-09-28,94.445625,459650000
2023-09-27,93.825183,459150000
2023-09-26,93.686061,459150000
2023-09-25,95.506775,459150000
2023-09-22,95.130951,459150000
2023-09-21,95.338625,459150000
2023-09-20,96.97312,459150000
2023-09-19,97.856843,459150000
2023-09-18,98.089933,459150000
2023-09-15,98.097242,459150000
2023-09-14,99.271811,459150000
2023-09-13,98.396518,459150000
2023-09-12,98.39448,459150000
2023-09-11,98.897758,459150000
2023-09-08,98.271726,459000000
2023-09-07,98.153464,459000000
2023-09-06,98.50863,459000000
2023-09-05,99.145917,459000000
2023-09-01,99.714057,459000000
2023-08-31,99.411694,459000000
2023-08-30,99.500931,459000000
2023-08-29,99.081999,459000000
2023-08-28,97.633274,459000000
2023-08-25,97.005997,458700000
2023-08-24,96.373664,458700000
2023-08-23,97.681257,458300000
2023-08-22,96.598432,458300000
2023-08-21,96.875691,458300000
2023-08-18,96.285753,458300000
2023-08-17,96.226034,458300000
2023-08-16,97.023978,457750000
2023-08-15,97.788926,457750000
2023-08-14,98.94106,457750000
2023-08-11,98.434016,457750000
2023-08-10,98.526805,457750000
2023-08-09,98.518439,457550000
2023-08-08,99.236669,457550000
2023-08-07,99.728619,457550000
2023-08-04,98.911104,457550000
2023-08-03,99.38883,457550000
2023-08-02,99.64352,457550000
2023-08-01,101.094214,457550000
2023-07-31,101.382432,457550000
2023-07-28,101.108712,457550000
2023-07-27,100.046211,457750000
2023-07-26,100.782541,457750000
2023-07-25,100.724724,457750000
2023-07-24,100.456629,457750000
2023-07-21,100.11009,457750000
2023-07-20,100.113322,457750000
2023-07-19,100.857926,456450000
2023-07-18,100.589935,456450000
2023-07-17,99.824926,456450000
2023-07-14,99.359827,456750000
2023-07-13,99.58519,456750000
2023-07-12,98.694602,456750000
2023-07-11,97.970673,456750000
2023-07-10,97.204611,456750000
2023-07-07,96.800108,456750000
2023-07-06,96.887748,456750000
2023-07-05,97.751388,457100000
2023-07-03,98.026363,457100000
2023-06-30,97.858564,457250000
2023-06-29,96.748366,457250000
2023-06-28,96.264096,457450000
2023-06-27,96.230357,457450000
2023-06-26,95.066459,457450000
2023-06-23,95.39962,457450000
2023-06-22,96.207013,457450000
2023-06-21,95.961325,457450000
2023-06-20,96.465594,457450000
2023-06-16,96.95012,457450000
2023-06-15,97.343185,457250000
2023-06-14,96.159233,458050000
2023-06-13,96.159814,458050000
2023-06-12,95.413589,458050000
2023-06-09,94.546793,458050000
2023-06-08,94.527379,458050000
2023-06-07,94.030926,458050000
2023-06-06,94.52188,458050000
2023-06-05,94.079398,456800000
2023-06-02,94.343112,456800000
2023-06-01,92.788018,456800000
2023-05-31,91.862015,456800000
2023-05-30,92.420913,456800000
2023-05-26,92.408314,456800000
2023-05-25,91.190677,456800000
2023-05-24,90.574973,456500000
2023-05-23,91.265049,456500000
2023-05-22,92.260984,456500000
2023-05-19,92.092971,456500000
2023-05-18,92.301102,456500000
2023-05-17,91.409157,456250000
2023-05-16,90.219465,456250000
2023-05-15,90.92502,455600000
2023-05-12,90.522012,454950000
2023-05-11,90.673273,455200000
2023-05-10,90.874379,455200000
2023-05-09,90.464314,455200000
2023-05-08,90.837688,455200000
2023-05-05,90.778515,455200000
2023-05-04,89.08106,455200000
2023-05-03,89.758363,455200000
2023-05-02,90.296808,455250000
2023-05-01,91.441107,455250000
2023-04-28,91.464882,455250000
2023-04-27,90.706245,455350000
2023-04-26,89.035618,455350000
2023-04-25,89.399247,455350000
2023-04-24,90.949861,455350000
2023-04-21,90.919582,455350000
2023-04-20,90.845584,455350000
2023-04-19,91.39552,455350000
2023-04-18,91.385819,455350000
2023-04-17,91.326218,455350000
2023-04-14,90.949635,455350000
2023-04-13,91.191709,455400000
2023-04-12,90.009761,455450000
2023-04-11,90.423838,455200000
2023-04-10,90.333514,455200000
2023-04-06,90.131866,455200000
2023-04-05,89.825971,455200000
2023-04-04,90.163108,454900000
2023-04-03,90.802938,454900000
2023-03-31,90.555002,454650000
2023-03-30,89.178067,454650000
2023-03-29,88.697415,454650000
2023-03-28,87.44505,454650000
2023-03-27,87.561241,454650000
2023-03-24,87.320994,454650000
2023-03-23,86.850535,454650000
2023-03-22,87.01055,454450000
2023-03-21,88.593999,454450000
2023-03-20,87.341985,454500000
2023-03-17,86.564312,454200000
2023-03-16,87.675419,453750000
2023-03-15,86.16494,453750000
2023-03-14,86.885858,453750000
2023-03-13,85.424052,452500000
2023-03-10,85.697334,452500000
2023-03-09,87.198422,452500000
2023-03-08,88.972063,452050000
2023-03-07,88.85737,452050000
2023-03-06,90.182381,452050000
2023-03-03,90.307965,452050000
2023-03-02,88.879167,452050000
2023-03-01,88.239209,451100000
2023-02-28,88.589264,451100000
2023-02-27,88.805706,451100000
2023-02-24,88.523263,451100000
2023-02-23,89.463104,451100000
2023-02-22,88.99187,450800000
2023-02-21,89.046862,450800000
2023-02-17,90.979913,450800000
2023-02-16,91.242632,450800000
2023-02-15,92.483116,450950000
2023-02-14,92.028869,450950000
2023-02-13,91.969594,451300000
2023-02-10,90.912428,451300000
2023-02-09,90.764657,451300000
2023-02-08,91.636463,452150000
2023-02-07,92.676486,452150000
2023-02-06,91.534745,452150000
2023-02-03,92.186489,452150000
2023-02-02,93.186569,452150000
2023-02-01,91.742598,453300000
2023-01-31,90.690007,453300000
2023-01-30,89.255106,453300000
2023-01-27,90.455312,453300000
2023-01-26,90.147554,453300000
2023-01-25,89.165749,453550000
2023-01-24,89.154045,453300000
2023-01-23,89.276126,453300000
2023-01-20,88.171037,453300000
2023-01-19,86.497684,453300000
2023-01-18,87.213685,454450000
2023-01-17,88.57031,457700000
2023-01-13,88.704663,457700000
2023-01-12,88.319545,457700000
2023-01-11,87.883359,462100000
2023-01-10,86.732935,462100000
2023-01-09,86.061867,462100000
2023-01-06,86.042307,462350000
2023-01-05,84.141996,463350000
2023-01-04,85.144993,462150000
2023-01-03,84.408888,462150000
2022-12-30,84.77479,462150000
2022-12-29,84.979369,461850000
2022-12-28,83.412513,461850000
2022-12-27,84.457939,461000000
2022-12-23,84.824984,460300000
2022-12-22,84.359107,460300000
2022-12-21,85.593349,459950000
2022-12-20,84.309923,459950000
2022-12-19,84.168327,459950000
2022-12-16,85.017796,459950000
2022-12-15,85.950109,457150000
2022-12-14,88.166226,457300000
2022-12-13,88.668912,457300000
2022-12-12,88.407376,457300000
2022-12-09,87.156399,457300000
2022-12-08,87.832019,456850000
2022-12-07,87.140869,456600000
2022-12-06,87.312126,456600000
2022-12-05,88.607972,456500000
2022-12-02,90.383212,455550000
2022-12-01,90.446544,455550000
2022-11-30,90.479601,456600000
2022-11-29,87.746885,456600000
2022-11-28,87.831114,456600000
2022-11-25,89.261908,456600000
2022-11-23,89.244299,456300000
2022-11-22,88.715762,456050000
2022-11-21,87.530033,455600000
2022-11-18,87.917615,455600000
2022-11-17,87.509162,455600000
2022-11-16,87.8638,455350000
2022-11-15,88.756597,455350000
2022-11-14,87.86303,455350000
2022-11-11,88.71151,455350000
2022-11-10,87.820475,455350000
2022-11-09,83.039378,455350000
2022-11-08,84.87099,455350000
2022-11-07,84.427128,455350000
2022-11-04,83.666262,455350000
2022-11-03,82.619481,455350000
2022-11-02,83.433947,455550000
2022-11-01,85.689842,459850000
2022-10-31,85.942346,459850000
2022-10-28,86.522947,459850000
2022-10-27,84.520495,464900000
2022-10-26,84.944852,464900000
2022-10-25,85.479661,465450000
2022-10-24,83.93873,465800000
2022-10-21,83.06676,465800000
2022-10-20,81.198988,469950000
2022-10-19,81.860678,470250000
2022-10-18,82.575534,468850000
2022-10-17,81.603985,468750000
2022-10-14,79.419497,468750000
2022-10-13,81.392467,468750000
2022-10-12,79.427169,469250000
2022-10-11,79.668486,472750000
2022-10-10,80.169626,472750000
2022-10-07,80.820511,472750000
2022-10-06,83.199914,472750000
2022-10-05,83.976265,472750000
2022-10-04,84.181304,471950000
2022-10-03,81.524287,471400000
2022-09-30,79.46513,488300000
2022-09-29,80.56187,488300000
2022-09-28,82.316223,487500000
2022-09-27,80.591817,487100000
2022-09-26,80.668738,486450000
2022-09-23,81.99463,484650000
2022-09-22,83.499214,484650000
2022-09-21,84.433285,464150000
2022-09-20,85.874922,464150000
