date,nav_value,shares
2011-10-20,61.674361,54400000
2011-10-19,61.414003,54100000
2011-10-18,62.575725,54250000
2011-10-17,60.494192,54250000
2011-10-14,62.62299,54050000
2011-10-13,61.530367,54050000
2011-10-12,61.833755,54050000
2011-10-11,60.714518,53700000
2011-10-10,60.364535,53700000
2011-10-07,57.81566,53700000
2011-10-06,59.54854,53600000
2011-10-05,58.170548,52550000
2011-10-04,57.600844,53150000
2011-10-03,54.064842,53400000
2011-09-30,57.089114,53400000
2011-09-29,58.723588,53400000
2011-09-28,57.334352,53400000
2011-09-27,59.714715,54500000
2011-09-26,58.569093,54850000
2011-09-23,57.369798,55350000
2011-09-22,56.889341,55750000
2011-09-21,58.491123,55750000
2011-09-20,60.831465,55650000
2011-09-19,61.809856,55400000
2011-09-16,63.074139,55400000
2011-09-15,62.990114,55400000
2011-09-14,62.146583,55400000
2011-09-13,61.12432,55500000
2011-09-12,60.123436,56550000
2011-09-09,59.597086,56700000
2011-09-08,61.3625,57850000
2011-09-07,62.679201,57850000
2011-09-06,60.100846,58600000
2011-09-02,60.334511,59050000
2011-09-01,62.653649,59150000
2011-08-31,64.391756,58850000
2011-08-30,64.447158,58700000
2011-08-29,64.282666,58700000
2011-08-26,61.321473,58700000
2011-08-25,60.033162,58400000
2011-08-24,61.627622,58200000
2011-08-23,60.689695,58500000
2011-08-22,58.163282,58500000
2011-08-19,58.176327,58700000
2011-08-18,59.174579,58700000
2011-08-17,62.535039,58850000
2011-08-16,62.486571,59050000
2011-08-15,63.499679,59050000
2011-08-12,61.516558,58800000
2011-08-11,61.699384,58800000
2011-08-10,58.621589,58250000
2011-08-09,62.121539,57750000
2011-08-08,58.108823,57400000
2011-08-05,63.741097,57400000
2011-08-04,64.802338,58050000
2011-08-03,68.543209,58400000
2011-08-02,68.124427,59000000
2011-08-01,70.313888,59150000
2011-07-29,70.637351,60150000
2011-07-28,70.843754,60150000
2011-07-27,70.896947,60800000
2011-07-26,72.813941,60900000
2011-07-25,73.261549,61050000
2011-07-22,74.132289,61050000
2011-07-21,74.321768,61050000
2011-07-20,73.268506,61100000
2011-07-19,73.322103,61400000
2011-07-18,71.861224,61400000
2011-07-15,73.055258,61400000
2011-07-14,72.63276,61250000
2011-07-13,73.819192,61250000
2011-07-12,73.293111,61750000
2011-07-11,73.465487,61750000
2011-07-08,74.983238,61650000
