date,nav_value,shares,Non-FV NAV
2018-06-05,26.875219,30600000,--
2018-06-04,26.722971,29400000,--
2018-06-01,26.369983,29400000,--
2018-05-31,26.381797,29700000,--
2018-05-30,26.374521,29700000,--
2018-05-29,26.890379,30000000,--
2018-05-25,26.991189,30000000,--
2018-05-24,27.126368,30250000,--
2018-05-23,26.698443,30250000,--
2018-05-22,27.25774,30250000,--
2018-05-21,27.238138,30250000,--
2018-05-18,27.132849,31000000,--
2018-05-17,27.16139,31000000,--
2018-05-16,27.097916,31000000,--
2018-05-15,27.143725,31950000,--
2018-05-14,27.539943,31950000,--
2018-05-11,27.617476,31950000,--
2018-05-10,27.16454,31950000,--
2018-05-09,27.195868,31950000,--
2018-05-08,27.199158,31950000,--
2018-05-07,27.247799,31950000,--
2018-05-04,27.381626,31350000,--
2018-05-03,27.663119,31100000,--
2018-05-02,27.754677,29950000,--
2018-05-01,27.753882,29950000,--
2018-04-30,27.957457,29950000,--
2018-04-27,27.615177,29950000,--
2018-04-26,27.412566,29750000,--
2018-04-25,27.313615,29750000,--
2018-04-24,27.505068,29750000,--
2018-04-23,27.475349,29750000,--
2018-04-20,27.628588,29550000,--
2018-04-19,27.926648,29550000,--
2018-04-18,27.541256,29550000,--
2018-04-17,27.031289,29550000,--
2018-04-16,26.972305,29550000,--
2018-04-13,26.986878,29550000,--
2018-04-12,26.679459,29550000,--
2018-04-11,26.858235,29550000,--
2018-04-10,26.751978,29550000,--
2018-04-09,26.589989,29550000,--
2018-04-06,26.375329,28350000,--
2018-04-05,26.079048,26550000,--
2018-04-04,25.581589,26550000,--
2018-04-03,26.247881,26550000,--
2018-04-02,26.426807,26550000,--
2018-03-29,26.410521,26250000,--
2018-03-28,26.024948,26250000,--
2018-03-27,26.533195,26350000,--
2018-03-26,26.288453,26350000,--
2018-03-23,26.288888,26250000,--
2018-03-22,26.792181,26250000,--
2018-03-21,26.94213,26250000,--
2018-03-20,26.909309,26100000,--
2018-03-19,26.79123,26100000,--
2018-03-16,26.932482,25900000,--
2018-03-15,27.114131,25900000,--
2018-03-14,27.372262,25800000,--
2018-03-13,27.437063,25800000,--
2018-03-12,27.239678,25800000,--
2018-03-09,26.782616,25800000,--
2018-03-08,26.738891,26000000,--
2018-03-07,26.549179,26000000,--
2018-03-06,26.796068,26000000,--
2018-03-05,26.336635,25900000,--
2018-03-02,26.599591,25900000,--
2018-03-01,26.768181,25900000,--
2018-02-28,26.884942,25900000,--
2018-02-27,27.095737,25900000,--
2018-02-26,27.355383,25900000,--
2018-02-23,27.145674,25900000,--
2018-02-22,26.849816,25900000,--
2018-02-21,27.094771,25900000,--
2018-02-20,26.830546,25900000,--
2018-02-16,26.744894,25900000,--
2018-02-15,26.719356,25900000,--
2018-02-14,26.224265,25900000,--
2018-02-13,26.170783,26100000,--
2018-02-12,25.926167,26100000,--
2018-02-09,25.801095,26100000,--
2018-02-08,26.130264,26100000,--
2018-02-07,26.085027,26300000,--
2018-02-06,26.2384,26300000,--
2018-02-05,26.908724,26500000,--
2018-02-02,27.302919,26500000,--
2018-02-01,27.648535,26500000,--
2018-01-31,27.633126,26500000,--
2018-01-30,27.702311,26500000,--
2018-01-29,27.928208,26500000,--
2018-01-26,27.920951,26500000,--
2018-01-25,28.042803,26500000,--
2018-01-24,28.19765,26500000,--
2018-01-23,27.840299,26500000,--
2018-01-22,27.595872,26500000,--
2018-01-19,27.489873,26500000,--
2018-01-18,27.237274,26500000,--
2018-01-17,27.387762,26500000,--
2018-01-16,27.411838,26500000,--
2018-01-12,27.112171,26500000,--
2018-01-11,27.01573,26500000,--
2018-01-10,26.980055,26500000,--
2018-01-09,26.972916,26250000,--
2018-01-08,26.95627,26250000,--
2018-01-05,26.919003,26150000,--
2018-01-04,26.984711,25850000,--
2018-01-03,26.639342,25850000,--
2018-01-02,26.372252,25850000,--
2017-12-29,25.965961,25850000,--
2017-12-28,25.918239,25850000,--
2017-12-27,25.805617,25850000,--
2017-12-26,25.607992,25850000,--
2017-12-22,25.655971,26050000,--
2017-12-21,25.61537,25900000,--
2017-12-20,25.712014,25900000,--
2017-12-19,25.678722,25300000,--
2017-12-18,26.347782,25300000,--
2017-12-15,26.28809,25300000,--
2017-12-14,26.482624,24900000,--
2017-12-13,26.62815,24400000,--
2017-12-12,26.52658,24400000,--
2017-12-11,26.526094,24400000,--
2017-12-08,26.248054,24400000,--
2017-12-07,26.032505,24400000,--
2017-12-06,26.060526,24200000,--
2017-12-05,26.390631,24200000,--
2017-12-04,26.393886,24000000,--
2017-12-01,26.496581,24000000,--
2017-11-30,26.39408,24000000,--
2017-11-29,26.360242,24000000,--
2017-11-28,26.411133,24000000,--
2017-11-27,26.388793,24000000,--
2017-11-24,26.432047,24000000,--
2017-11-22,26.246897,24000000,--
2017-11-21,26.071808,24000000,--
2017-11-20,25.745321,24000000,--
2017-11-17,25.770649,24000000,--
2017-11-16,25.41528,24000000,--
2017-11-15,25.605309,24000000,--
2017-11-14,25.706854,24000000,--
2017-11-13,25.847334,24000000,--
2017-11-10,25.869563,24000000,--
2017-11-09,25.894002,23750000,--
2017-11-08,25.759787,23750000,--
2017-11-07,25.678013,23750000,--
2017-11-06,25.492063,23650000,--
2017-11-03,25.5585,23650000,--
2017-11-02,25.642848,23650000,--
2017-11-01,25.692999,23650000,--
2017-10-31,25.513066,23650000,--
2017-10-30,25.525383,23650000,--
2017-10-27,25.446558,23650000,--
2017-10-26,25.298285,23650000,--
2017-10-25,25.228641,23650000,--
2017-10-24,25.068943,23650000,--
2017-10-23,25.167466,23650000,--
2017-10-20,25.1424,23650000,--
2017-10-19,25.159205,23650000,--
2017-10-18,25.064787,23650000,--
2017-10-17,25.086224,23650000,--
2017-10-16,25.170638,23650000,--
2017-10-13,25.193343,23650000,--
2017-10-12,24.990534,23650000,--
2017-10-11,24.781118,23650000,--
2017-10-10,24.902381,23650000,--
2017-10-09,24.750135,23650000,--
2017-10-06,24.672576,23650000,--
2017-10-05,24.524415,23650000,--
2017-10-04,24.386041,23650000,--
2017-10-03,24.384837,23650000,--
2017-10-02,24.556332,23650000,--
2017-09-29,24.324149,23650000,--
2017-09-28,24.3465,23800000,--
2017-09-27,24.447847,24300000,--
2017-09-26,24.270192,24300000,--
2017-09-25,24.377529,24300000,--
2017-09-22,24.513787,24300000,--
2017-09-21,24.351551,24300000,--
2017-09-20,24.475772,24300000,--
2017-09-19,24.423068,24300000,--
2017-09-18,24.565588,24300000,--
2017-09-15,24.375167,24300000,--
2017-09-14,24.397574,24300000,--
2017-09-13,24.514281,24300000,--
2017-09-12,24.564309,24300000,--
2017-09-11,24.563435,24300000,--
2017-09-08,24.671589,24300000,--
2017-09-07,24.627397,24300000,--
2017-09-06,24.503481,24300000,--
2017-09-05,24.644113,24300000,--
2017-09-01,24.714898,24300000,--
2017-08-31,24.702419,24300000,--
2017-08-30,24.649657,24300000,--
2017-08-29,24.632659,24300000,--
2017-08-28,24.719501,24300000,--
2017-08-25,24.558301,24300000,--
2017-08-24,24.557313,24300000,--
2017-08-23,24.499,24300000,--
2017-08-22,24.455718,24300000,--
2017-08-21,24.366988,24300000,--
2017-08-18,24.365763,24300000,--
2017-08-17,24.484113,24450000,--
2017-08-16,24.488841,24450000,--
2017-08-15,24.551609,24450000,--
2017-08-14,24.757749,24450000,--
2017-08-11,24.545415,24450000,--
2017-08-10,24.797794,24450000,--
2017-08-09,24.744122,24450000,--
2017-08-08,24.7395,24450000,--
2017-08-07,24.752105,24450000,--
2017-08-04,24.882309,24450000,--
2017-08-03,25.067747,24450000,--
2017-08-02,25.11251,24450000,--
2017-08-01,25.034807,24450000,--
2017-07-31,24.854273,24450000,--
2017-07-28,24.83555,24450000,--
2017-07-27,24.986553,24450000,--
2017-07-26,24.828967,24450000,--
2017-07-25,24.737202,24450000,--
2017-07-24,24.593986,24450000,--
2017-07-21,24.589867,24450000,--
2017-07-20,24.354011,24850000,--
2017-07-19,24.592248,24950000,--
2017-07-18,24.468994,24950000,--
2017-07-17,24.323954,24950000,--
2017-07-14,24.185357,24950000,--
2017-07-13,23.645175,24950000,--
2017-07-12,23.465091,24950000,--
2017-07-11,23.408714,24950000,--
2017-07-10,23.592294,24950000,--
2017-07-07,23.50116,24950000,--
2017-07-06,23.474826,24950000,--
2017-07-05,23.640823,24950000,--
2017-07-03,23.495827,24950000,--
2017-06-30,23.624778,24950000,--
2017-06-29,23.846102,24950000,--
2017-06-28,23.454006,24950000,--
2017-06-27,23.391508,24950000,--
2017-06-26,23.301216,25450000,--
2017-06-23,23.320842,25450000,--
2017-06-22,23.324207,25450000,--
2017-06-21,23.251386,25450000,--
2017-06-20,23.472012,25200000,--
2017-06-19,23.881471,25200000,--
2017-06-16,23.779016,25200000,--
2017-06-15,23.7504,25200000,--
2017-06-14,24.121888,25200000,--
2017-06-13,23.986136,25200000,--
2017-06-12,23.837453,25200000,--
2017-06-09,23.892455,25200000,--
2017-06-08,23.789401,25200000,--
2017-06-07,23.789807,25200000,--
2017-06-06,23.806269,25200000,--
2017-06-05,23.859463,25050000,--
2017-06-02,23.889863,25050000,--
2017-06-01,23.781597,25050000,--
2017-05-31,23.676132,25050000,--
2017-05-30,23.617895,24600000,--
2017-05-26,23.787434,24200000,--
2017-05-25,23.867836,24200000,--
2017-05-24,23.769671,24000000,--
2017-05-23,23.711899,23800000,--
2017-05-22,23.679766,23300000,--
2017-05-19,23.615115,23300000,--
2017-05-18,23.547871,23300000,--
2017-05-17,23.620403,23300000,--
2017-05-16,23.570707,23300000,--
2017-05-15,23.720201,22700000,--
2017-05-12,23.522631,22700000,--
2017-05-11,23.528248,22700000,--
2017-05-10,23.400878,22700000,--
2017-05-09,23.395902,22700000,--
2017-05-08,23.40259,22700000,--
2017-05-05,23.340774,22700000,--
2017-05-04,23.381467,22700000,--
2017-05-03,23.452824,22700000,--
2017-05-02,23.24539,22700000,--
2017-05-01,22.945012,22700000,--
2017-04-28,22.91557,22700000,--
2017-04-27,22.892631,22700000,--
2017-04-26,22.889093,22700000,--
2017-04-25,22.825269,23200000,--
2017-04-24,22.647707,23200000,--
2017-04-21,22.51983,23200000,--
2017-04-20,22.490093,23200000,--
2017-04-19,22.419484,23200000,--
2017-04-18,22.49366,23200000,--
2017-04-17,22.541921,23200000,--
2017-04-13,22.727336,23200000,--
2017-04-12,22.812773,23200000,--
2017-04-11,22.680154,23200000,--
2017-04-10,22.657284,23200000,--
2017-04-07,22.68269,23200000,--
2017-04-06,22.697098,23200000,--
2017-04-05,22.749148,23200000,--
2017-04-04,22.798232,23200000,--
2017-04-03,22.897589,23200000,--
2017-03-31,22.810978,23200000,--
2017-03-30,22.871897,23200000,--
2017-03-29,22.895045,23200000,--
2017-03-28,22.781326,23200000,--
2017-03-27,22.538811,23200000,--
2017-03-24,22.553914,23200000,--
2017-03-23,22.404753,23200000,--
2017-03-22,22.368768,23200000,--
2017-03-21,22.655592,23200000,--
2017-03-20,22.746085,23800000,--
2017-03-17,22.738153,23800000,--
2017-03-16,22.659499,24100000,--
2017-03-15,22.311229,24100000,--
2017-03-14,22.302441,24100000,--
2017-03-13,22.35832,24100000,--
2017-03-10,22.238196,24100000,--
2017-03-09,21.978271,24100000,--
2017-03-08,22.267057,24100000,--
2017-03-07,22.265639,24100000,--
2017-03-06,22.211589,24100000,--
2017-03-03,22.146637,24100000,--
2017-03-02,22.293266,24450000,--
2017-03-01,22.238953,24450000,--
2017-02-28,22.300639,24450000,--
2017-02-27,22.330351,24450000,--
2017-02-24,22.331452,24450000,--
2017-02-23,22.481326,24450000,--
2017-02-22,22.15096,24750000,--
2017-02-21,21.867438,24750000,--
2017-02-17,21.987835,24750000,--
2017-02-16,21.899753,24750000,--
2017-02-15,21.77488,24750000,--
2017-02-14,21.740849,24750000,--
2017-02-13,21.996281,24750000,--
